group,ph,temperature,activity
1,9,30,0.0416
10,5,30,0.0362
9,9,40,0.0558
5,9,30,
9,7,20,ERROR
4,9,30,0.0394
3,9,40,0.0491
10,7,40,0.0427
4,5,40,0.0284
4,7,20,0.0434
1,7,20,0.039
10,5,30,0.0459
6,5,40,0.0346
7,5,30,0.0374
5,9,20,0.03
7,5,20,ERROR
3,5,40,0.0357
5,7,30,0.0515
6,7,20,0.043
7,5,30,0.0425
4,9,20,0.0356
9,9,20,0.0352
4,5,30,0.0386
3,9,40,0.0603
4,9,20,0.0359
7,7,40,0.0395
4,5,20,0.0633
5,7,30,0.042
8,7,30,0.0456
4,9,20,0.0302
10,7,20,0.0434
5,7,30,0.0357
3,9,30,0.0449
1,5,40,0.0339
8,7,20,0.0413
8,9,30,0.0421
9,5,40,0.0314
9,9,20,0.0293
6,7,40,0.0506
6,7,20,0.0449
7,9,40,0.0592
6,9,40,0.0532
4,5,40,0.0355
2,7,30,0.048
10,7,30,0.0371
3,9,40,0.057
8,9,30,0.0402
1,9,20,0.0305
1,5,20,0.0493
7,5,20,
5,7,20,0.048
10,9,30,0.0395
2,9,40,0.0601
2,9,40,0.064
8,5,30,0.0347
4,5,30,0.0372
9,9,30,0.0422
2,5,30,0.0331
1,9,20,0.0267
4,5,20,0.0498
3,5,40,
3,5,20,0.052
8,9,20,0.0323
8,5,30,0.0321
6,9,30,0.0366
8,9,40,0.0593
4,7,40,0.0526
7,7,30,
9,9,40,0.0425
5,9,40,0.0582
2,9,30,0.0423
4,7,30,0.0443
2,5,20,0.05
3,9,20,0.0302
1,5,20,0.0535
8,5,40,0.0315
7,9,40,0.0547
4,9,30,0.0466
5,7,40,0.0504
7,5,40,0.036
3,9,20,0.0247
9,7,20,
1,5,30,0.0411
9,5,30,0.0332
7,7,30,-1
3,5,20,0.0543
6,9,20,0.0232
1,5,40,0.0335
1,7,30,0.0412
8,5,30,0.0384
6,7,40,0.0425
2,9,30,0.0398
3,5,30,0.0381
6,9,30,0.0461
4,9,40,0.0466
5,7,20,0.0425
6,5,20,0.0559
10,7,30,0.0398
6,5,40,0.0327
1,7,40,0.0404
10,9,20,0.0288
7,5,40,0.029
10,7,20,0.0587
10,7,20,0.0448
6,5,30,0.0373
2,5,20,ERROR
8,9,20,0.0298
2,5,30,0.0389
4,7,20,0.0401
3,7,20,0.0378
10,5,40,0.0278
3,7,40,0.0393
3,5,30,0.0444
10,7,30,0.0522
10,9,20,
7,7,30,0.0478
6,5,30,0.038
3,7,40,-1
7,9,40,0.0546
10,9,30,0.0431
9,5,30,0.0379
10,5,40,0.0281
2,7,20,0.0516
9,7,30,0.0402
5,5,40,0.0337
5,5,40,0.0345
9,9,20,0.0335
2,7,30,ERROR
9,9,30,0.0477
3,5,40,0.0362
10,7,30,0.04
8,7,40,0.0501
10,5,30,0.0326
3,5,30,0.0338
6,9,20,0.0288
6,5,20,0.043
1,9,20,0.0307
1,5,30,0.0401
9,7,30,-1
4,9,30,-1
2,9,20,0.0263
10,7,40,0.0404
5,9,20,-1
