group,ph,temperature,activity
1,7,30,0.0423
7,5,30,0.0298
9,9,20,0.0294
5,9,20,0.0309
5,9,40,0.0599
1,7,20,0.039
7,9,20,0.0293
1,7,20,-1
6,7,30,0.0413
4,9,40,0.0558
8,5,40,0.0324
2,7,20,0.0516
2,7,30,0.048
8,5,20,ERROR
4,9,30,-1
6,7,40,0.0506
1,5,30,0.0411
5,5,30,0.0401
3,5,40,0.0362
8,7,20,0.0423
1,9,20,-1
9,7,30,
1,9,30,0.0408
2,9,40,0.0571
1,5,40,0.0335
8,9,20,0.0317
2,9,20,0.0237
7,7,30,0.0453
7,5,20,
6,9,40,0.0525
9,7,20,0.0419
8,7,40,0.0384
4,7,30,0.0443
9,5,20,0.0499
10,9,40,0.0562
1,5,30,0.0391
8,7,30,0.0497
6,5,30,0.0333
3,7,40,-1
7,9,20,0.0332
2,9,30,0.0398
1,5,20,0.0468
5,5,40,0.0323
10,7,20,0.0448
5,7,20,0.0425
2,7,20,0.0495
5,9,20,0.03
8,7,30,0.0456
2,5,20,0.0462
4,7,30,ERROR
3,9,20,0.0306
4,9,30,0.0394
10,7,20,0.0434
10,7,40,0.0501
6,7,30,-1
6,5,40,0.0357
5,9,40,0.057
1,7,20,0.0401
8,7,30,0.0461
8,5,20,0.0441
6,7,40,0.0425
8,5,30,0.0384
3,9,40,0.057
3,7,20,0.0457
3,7,30,0.0525
4,7,20,0.0422
4,7,30,0.0493
7,9,30,0.0434
6,5,30,0.0373
9,7,20,0.0418
6,5,30,0.0322
2,9,40,0.064
1,7,20,0.0452
5,7,20,0.0423
5,5,30,
5,7,30,0.0456
2,9,30,0.0509
7,5,20,0.0534
7,7,30,0.0421
8,9,20,0.0317
4,7,20,0.0372
