group,ph,temperature,activity
10,9,20,0.0333
7,5,30,0.0425
4,9,30,0.0394
5,9,30,0.0384
2,9,30,0.0529
10,5,30,0.0326
1,7,40,0.0424
2,5,30,0.0408
7,5,30,0.0456
10,7,20,
7,7,30,
9,9,20,0.0335
9,9,30,0.0474
4,5,20,0.0639
7,7,20,ERROR
1,7,20,0.0452
6,7,20,0.0449
3,5,20,0.0574
9,9,40,0.0501
9,9,30,0.0477
9,5,40,0.0337
10,7,30,0.0371
1,7,20,-1
10,7,40,
2,9,20,0.0237
1,5,40,0.0339
3,7,30,0.0486
2,5,40,0.0351
9,5,20,0.0625
2,7,20,ERROR
9,7,40,0.0461
5,5,40,0.0279
4,7,30,0.0443
1,5,30,0.0411
3,7,20,0.0378
8,9,40,0.0593
8,9,30,0.0415
7,5,40,-1
10,9,30,0.0389
1,5,30,0.0428
7,9,40,0.0569
1,5,20,0.0493
8,5,40,0.0317
2,5,40,0.0284
4,5,30,0.0373
8,5,30,0.0347
9,5,40,0.0314
7,9,20,0.0305
5,7,30,0.0456
1,9,30,0.0416
5,7,30,0.0515
1,5,40,0.0335
6,9,30,0.042
8,5,30,0.0381
8,9,40,-1
5,7,30,0.0357
3,7,20,0.0457
9,7,30,0.0513
2,5,30,0.0368
1,5,30,0.0391
5,5,30,0.0394
10,9,30,0.0463
6,5,30,0.0392
9,5,20,0.0585
3,9,30,0.0449
4,7,30,0.0493
10,9,40,-1
7,5,40,0.029
4,9,20,0.0356
6,7,30,0.0395
8,7,40,0.0384
9,9,20,0.0294
3,9,30,0.0415
8,9,20,0.0287
4,9,40,0.0466
3,5,30,0.0338
7,7,30,0.0421
7,5,20,-1
10,5,30,0.0409
2,7,30,0.048
4,7,20,0.0401
10,5,40,
4,9,30,0.0466
1,7,40,0.0404
6,5,40,0.0338
8,9,40,0.0632
3,7,20,0.0498
9,7,40,ERROR
10,5,40,0.0278
10,7,30,0.0522
3,5,40,0.0286
1,9,40,0.0671
10,5,20,0.0547
7,9,40,0.0547
5,7,40,0.0504
3,7,40,0.0393
3,9,40,0.057
5,7,40,0.047
8,7,40,0.0447
8,7,40,
10,5,30,0.0292
