group,ph,temperature,activity
7,7,20,
3,7,30,0.0462
10,5,30,0.0459
5,7,40,0.0538
7,9,40,0.0546
1,7,20,-1
7,5,40,0.0351
1,5,30,0.0428
7,5,40,-1
3,5,40,0.0294
4,5,20,0.0565
1,5,40,0.0339
8,5,40,0.0317
3,7,40,-1
5,9,30,0.0384
8,7,30,0.0456
8,7,30,0.044
9,7,30,0.0402
8,5,30,0.0342
2,5,20,0.0462
9,7,20,ERROR
10,5,40,
8,7,20,0.0463
6,5,20,0.043
6,7,20,0.0422
3,7,40,0.0425
8,5,40,0.0312
2,7,30,0.048
6,5,40,0.0392
3,5,30,0.0338
5,5,40,0.0345
1,9,30,0.0455
10,9,20,0.0333
10,9,30,0.0431
1,9,20,0.0305
8,9,40,0.0632
7,9,40,0.0592
8,9,40,0.0599
8,5,20,0.0441
10,5,40,0.0278
8,5,20,0.0635
5,9,40,0.0529
10,5,30,0.0409
4,7,20,0.0372
6,5,20,0.0472
9,9,40,0.0501
3,5,40,0.0362
1,9,20,0.0303
2,7,40,0.0481
2,7,40,0.0444
2,9,30,0.0398
2,7,20,0.0413
8,9,20,0.0298
5,7,20,0.0425
5,9,40,ERROR
9,5,30,0.0325
4,9,30,
10,9,20,0.0288
6,9,20,0.0273
3,9,20,0.0306
10,9,40,0.0562
4,5,20,0.0633
3,5,40,0.0357
5,7,40,0.047
8,7,20,0.0426
9,7,30,0.0461
3,5,40,
9,7,30,-1
10,5,40,0.0388
1,7,30,0.0464
6,9,40,0.0448
5,9,20,-1
4,9,20,0.0356
4,5,40,0.0353
3,7,30,0.044
3,7,20,0.0419
8,5,20,0.0599
7,5,20,0.0664
4,7,40,0.0446
2,7,40,0.0397
7,7,40,ERROR
4,7,20,0.0434
2,5,40,0.0351
2,7,20,0.0478
10,7,30,0.04
10,7,20,
7,5,30,0.0374
9,9,30,ERROR
6,7,20,0.0401
3,9,40,0.0603
3,5,40,0.0286
5,5,20,0.0563
6,9,40,0.052
7,9,20,0.0332
6,9,30,0.0427
5,9,40,0.0582
3,9,40,0.0633
9,9,40,0.0561
10,7,20,0.0587
6,7,40,0.0506
4,9,30,0.0484
4,7,30,ERROR
8,5,40,0.0315
4,5,30,0.0373
6,5,30,0.0333
1,7,40,0.0458
7,7,40,0.0395
8,9,30,0.0415
6,9,20,0.0232
8,9,40,0.0593
7,9,20,0.0287
2,9,20,0.0338
1,7,20,0.039
2,5,20,0.0532
4,5,30,0.0377
4,9,20,0.0261
2,5,30,0.0303
7,9,30,0.0483
9,5,20,0.0585
2,9,30,0.0423
3,7,20,0.0476
5,9,20,0.0231
6,9,30,
5,7,20,0.043
1,9,40,0.0671
3,9,20,0.0302
8,7,40,
9,5,30,0.0379
8,7,40,0.0447
5,5,20,0.0478
10,5,40,0.035
8,5,30,0.0384
4,5,30,0.0435
3,9,40,
1,5,40,0.0308
6,9,40,0.0503
8,7,30,0.0497
6,9,20,0.0288
9,5,40,0.0314
2,7,30,0.047
3,5,20,0.0631
10,7,20,0.0448
9,5,30,0.0332
9,9,30,0.0377
2,5,30,0.0389
4,7,20,0.0422
3,5,20,0.0574
6,7,40,0.045
6,5,20,-1
8,5,20,0.0632
5,7,40,0.0394
7,7,30,0.0421
2,7,20,ERROR
7,7,20,0.0411
3,7,40,0.0418
6,9,20,0.0303
6,5,40,0.0357
5,9,40,0.0599
3,5,20,0.0543
6,5,20,0.0479
2,7,30,ERROR
9,9,20,0.0293
7,9,30,0.0421
1,9,40,0.0589
5,5,30,0.0357
10,7,40,0.0427
1,7,30,0.0423
8,7,40,0.0384
7,7,30,0.0453
1,9,40,0.0629
5,7,20,0.0423
2,5,20,ERROR
8,9,30,0.0402
2,9,30,0.0477
9,5,40,0.0327
8,7,20,0.0423
8,9,30,0.0421
5,7,20,0.048
3,5,30,0.0381
7,9,40,0.0547
4,7,40,
8,7,20,0.0426
7,9,30,0.0464
3,5,30,0.0444
6,5,30,0.0373
5,5,20,0.0491
7,7,40,0.0512
