group,ph,temperature,activity
8,7,20,0.0426
7,9,30,0.0453
3,5,30,0.0338
2,7,20,0.0478
2,5,20,0.0462
9,9,20,0.0294
9,7,40,
5,5,40,0.0337
3,9,40,
7,9,40,0.0546
2,5,20,0.0532
9,7,40,ERROR
7,7,20,0.0519
4,7,20,0.0434
1,7,20,0.0401
10,5,30,0.0326
7,7,40,ERROR
5,5,30,ERROR
2,9,30,0.0423
6,7,30,0.0498
6,5,20,0.0559
8,7,20,0.0426
3,5,30,0.0444
4,9,30,0.0394
6,9,20,0.0232
4,9,30,-1
5,9,40,0.0582
2,9,40,0.0571
10,7,20,
10,7,30,0.0398
4,9,40,0.0571
7,5,20,-1
5,7,20,0.0423
10,7,30,0.0371
9,9,20,0.0293
4,5,30,0.0373
5,5,40,0.0285
10,5,40,0.0388
10,9,30,0.0395
3,5,20,0.0543
8,9,40,0.0632
6,5,20,-1
7,9,30,0.0464
10,7,40,0.0427
3,9,40,0.057
3,9,20,0.0283
1,5,40,0.0331
2,9,20,0.0328
8,5,30,0.0342
8,9,40,0.0593
1,9,20,0.0303
8,5,20,0.0635
3,5,30,0.0381
6,9,30,0.0366
5,7,20,0.0425
3,9,30,0.0437
3,9,20,0.0285
2,5,20,0.05
3,9,20,0.0302
6,5,20,0.043
3,5,40,0.0362
8,5,20,ERROR
1,9,40,0.0504
6,7,40,0.0425
9,7,20,ERROR
6,9,20,0.0273
6,9,40,0.0503
4,5,30,0.0377
3,7,30,0.0429
9,5,20,0.0499
3,7,20,0.0457
8,9,30,0.0421
6,5,30,0.0373
2,7,30,ERROR
9,5,20,0.0489
2,9,20,0.0237
4,5,40,0.0271
1,5,30,0.0391
7,9,40,0.0569
8,9,20,0.0317
7,5,20,ERROR
2,7,30,0.047
1,7,40,0.0424
2,5,30,0.0408
5,5,20,0.0563
8,5,40,0.0317
1,9,40,0.0589
8,5,30,0.0347
5,7,30,0.0515
10,7,30,0.0522
4,9,20,0.0309
6,9,20,-1
8,9,20,0.0298
5,7,20,0.043
9,7,20,0.0418
6,7,40,0.045
1,9,20,-1
5,7,40,0.0394
6,5,30,0.0322
5,9,30,0.0418
8,7,30,0.0456
8,9,30,0.0402
10,5,20,0.0552
3,7,40,0.0418
10,9,20,0.0333
10,5,40,0.035
4,7,30,ERROR
7,7,40,0.0395
6,7,30,0.0395
4,5,20,0.0498
1,5,20,0.0605
2,9,40,0.065
4,7,40,
3,7,20,0.0419
1,5,20,0.0493
8,9,30,0.0415
7,5,30,0.0298
7,9,20,0.0287
8,7,40,0.0447
4,7,30,0.0493
8,9,40,0.0551
4,9,20,0.0356
10,7,40,-1
3,9,20,0.0247
2,7,40,0.0481
3,7,20,0.0476
4,7,30,0.0434
10,7,20,0.0587
2,5,20,0.0659
4,5,30,0.0372
9,5,40,0.0321
3,5,40,0.0286
7,5,40,0.0349
8,7,20,0.0463
1,9,40,0.0629
2,9,20,0.0263
2,9,30,0.0529
9,5,40,0.0327
4,7,30,0.0507
5,5,40,0.0345
1,7,40,0.0458
7,9,20,0.0332
1,5,40,0.0335
6,7,20,0.043
1,7,20,0.0462
8,5,20,0.0441
8,7,40,
1,5,30,0.0401
10,5,20,0.0547
7,5,30,0.0456
10,7,40,0.0404
