group,ph,temperature,activity
2,9,40,0.064
2,9,20,0.0297
8,9,30,0.0421
6,9,30,0.0366
9,7,20,
6,5,20,-1
8,9,30,0.0415
7,5,40,-1
4,7,20,0.0401
8,5,30,0.0321
8,9,20,0.0298
9,7,20,0.0418
4,7,30,0.0493
10,5,40,0.0388
5,7,40,0.0538
3,9,30,-1
3,5,20,0.052
8,7,20,0.0463
4,9,20,0.0356
1,7,20,0.0452
10,5,40,0.0278
2,5,40,0.0351
4,5,40,0.0271
6,7,30,0.0413
10,9,30,0.0537
4,5,40,0.0353
7,5,20,ERROR
4,9,30,
7,9,40,0.0592
10,7,30,0.0371
1,9,20,0.0305
3,5,20,ERROR
5,9,40,0.0582
4,9,40,0.0558
7,5,20,
10,7,40,
6,7,20,0.0433
2,5,20,ERROR
6,7,40,0.0436
7,5,40,0.0351
7,5,30,0.0423
2,7,40,0.0397
10,9,30,0.0389
5,5,40,0.0345
8,7,30,0.0481
7,7,20,ERROR
1,7,20,0.039
8,5,20,0.0441
10,7,30,0.0398
4,5,20,0.0633
3,7,20,0.0378
9,7,20,ERROR
5,9,40,ERROR
6,7,30,-1
3,5,20,0.0543
3,5,40,0.0286
4,7,40,
1,7,20,-1
5,5,30,
3,7,30,0.044
2,5,40,0.0305
3,9,30,0.0437
5,9,20,0.0309
1,9,40,0.0504
10,7,40,0.0501
6,7,20,0.0422
2,7,20,0.0495
10,9,40,0.0468
2,9,30,0.0477
4,5,30,0.0372
2,5,30,0.0389
6,9,20,0.0288
3,5,30,0.0381
5,9,30,0.043
9,5,30,0.0332
5,7,40,0.0464
10,5,30,0.0292
1,5,20,0.0605
10,7,20,0.0448
4,7,40,0.0526
6,5,30,0.0392
4,9,20,0.0261
1,7,30,0.0464
3,9,30,0.0449
10,5,20,0.0552
7,9,20,0.0293
10,5,20,0.0547
3,5,40,0.0362
2,9,40,0.0601
9,9,40,0.0501
7,9,40,0.0569
9,5,20,0.0489
2,9,20,0.0338
9,5,40,0.0337
5,7,30,0.042
