group,ph,temperature,activity
2,5,30,0.0408
5,9,20,0.03
6,7,20,0.043
2,7,30,0.047
3,9,30,0.0449
1,9,40,0.0589
1,5,40,0.0339
2,5,20,0.0462
1,9,30,0.047
1,7,20,0.0401
2,5,30,0.0368
