group,ph,temperature,activity
8,7,20,0.0463
3,5,30,0.0381
2,7,30,0.047
8,5,40,0.0317
1,5,40,0.0331
2,5,20,0.0532
7,7,40,0.0451
6,7,40,0.0436
3,9,40,
9,5,30,0.0332
5,5,40,0.0337
7,9,30,0.0464
6,5,20,0.0472
7,7,30,0.0421
10,5,20,0.0552
6,5,20,0.0559
8,5,30,0.0342
3,5,40,0.0286
5,7,40,0.0538
7,5,20,
2,9,40,0.055
4,5,20,0.0565
1,9,20,0.0267
7,9,20,0.0293
4,5,40,0.0311
2,9,20,0.0263
8,9,30,0.0417
8,7,30,0.0456
5,5,20,0.0478
3,5,20,0.0574
6,9,40,0.0448
8,5,30,0.0321
4,7,30,ERROR
8,9,20,0.0298
4,7,30,0.0443
6,5,40,0.0346
5,9,20,-1
2,7,30,0.048
3,9,20,0.0285
10,7,40,0.0501
4,7,20,0.0422
2,5,20,0.0659
4,7,40,0.0526
7,9,40,0.0569
2,9,30,0.0477
4,5,40,0.0284
2,7,30,ERROR
8,5,20,0.0632
7,5,30,0.0374
9,5,30,0.0379
2,9,30,0.0398
1,5,30,-1
7,5,30,0.0425
1,7,20,0.039
5,9,40,0.0599
10,7,20,0.0448
2,9,40,0.0601
4,9,40,0.0558
2,5,30,0.0408
8,5,20,ERROR
5,7,30,0.042
3,7,30,0.0429
4,9,30,0.0394
9,5,40,0.0337
6,9,30,
6,7,40,0.045
4,7,20,0.0434
4,5,30,0.0373
2,5,40,0.0303
3,5,40,0.0357
7,7,40,ERROR
9,9,30,ERROR
10,5,20,0.0547
8,9,40,0.0632
10,9,30,0.0463
6,7,30,0.0501
1,9,40,0.0589
8,7,30,0.044
4,9,40,0.0466
7,9,30,0.0434
4,7,30,0.0493
10,5,40,0.035
2,9,20,0.0328
3,9,20,0.0302
5,9,40,ERROR
8,9,20,0.0323
7,7,20,0.0461
1,5,40,0.0335
1,9,30,0.0504
10,9,40,0.0621
3,9,20,0.0283
6,7,20,0.0449
3,9,30,0.0415
10,7,30,0.0522
8,9,40,0.0593
9,5,30,0.0398
2,9,40,0.064
1,9,30,0.047
7,5,20,ERROR
5,7,40,0.0464
6,5,20,0.043
6,9,40,0.0525
3,7,40,0.0425
5,9,40,0.057
1,7,40,0.0424
1,5,20,0.0605
2,5,40,0.034
10,5,40,0.0281
3,9,30,0.0449
7,5,20,0.0664
9,7,40,0.044
10,9,40,ERROR
9,9,20,0.0335
7,5,20,0.0534
6,5,20,0.0479
6,7,20,0.0422
9,5,20,0.0499
5,9,30,0.0384
1,5,30,0.0401
5,5,30,0.0357
5,9,30,0.043
10,5,40,0.0388
3,5,30,0.0444
5,5,30,
1,5,20,ERROR
7,5,40,-1
7,7,20,ERROR
3,7,30,0.0525
7,7,40,0.0395
6,5,40,0.0338
6,7,20,0.043
4,9,40,0.0571
7,5,40,0.036
1,7,20,0.0452
9,7,20,
2,9,20,0.0297
7,9,20,0.0287
2,7,40,0.0521
10,5,20,0.062
7,7,40,-1
10,7,30,0.04
5,5,20,0.0491
8,9,20,0.0317
9,5,40,0.0327
1,7,40,
2,5,40,0.0284
7,7,20,0.0519
10,9,30,0.0537
8,7,30,0.0481
5,9,30,0.0384
4,7,20,0.0401
5,5,30,0.0394
2,5,20,0.05
1,7,20,-1
7,9,40,0.0546
6,5,30,0.038
1,5,30,0.0391
9,9,20,0.0294
1,9,40,0.0504
2,9,30,0.0509
5,9,20,0.0231
3,9,40,0.057
10,9,20,0.0288
3,7,30,0.044
6,5,40,0.0357
10,7,30,0.0398
4,9,20,0.0309
6,9,30,0.042
10,7,40,0.0427
10,9,40,-1
10,9,20,
10,9,30,0.0431
3,9,20,0.0247
9,7,40,
9,9,30,0.0377
2,5,30,0.0331
4,5,40,0.0271
2,5,20,ERROR
7,7,30,0.0453
5,7,20,0.0425
5,7,30,0.0357
2,9,30,0.0423
