group,ph,temperature,activity
2,5,40,0.0305
8,9,30,0.0421
2,5,40,0.0303
3,7,40,0.0425
4,5,30,0.0372
8,9,30,0.0415
10,5,30,0.0292
9,9,20,0.0254
3,9,40,
2,7,20,0.0478
8,7,20,0.0426
10,7,40,-1
1,9,40,0.0629
4,5,20,0.0498
1,5,20,0.0535
7,9,40,0.0504
5,5,40,0.0279
4,9,40,0.0571
10,7,20,
5,5,30,0.0394
9,7,40,
2,7,40,0.0408
8,5,20,ERROR
