group,ph,temperature,activity
2,5,40,0.0351
10,5,40,
7,5,40,-1
8,7,30,0.0461
6,5,20,0.043
4,7,40,-1
6,5,20,0.0559
2,9,40,0.065
4,5,30,0.0435
3,9,30,0.0437
1,5,20,ERROR
9,9,40,0.0558
1,5,40,0.0308
10,9,40,0.0562
4,9,40,-1
3,7,30,0.0486
6,9,40,0.0525
7,5,20,0.0664
3,7,20,0.0498
4,5,30,0.0372
3,9,30,-1
1,9,20,0.0307
2,5,20,0.05
4,7,20,0.0422
3,9,40,
3,9,30,0.0379
1,9,40,0.0504
8,9,30,0.0421
3,7,30,0.0462
9,7,30,-1
6,9,20,-1
10,9,40,-1
2,5,20,0.0659
4,9,40,0.0571
10,9,20,0.0305
10,9,20,0.0333
6,5,40,0.0338
1,7,20,0.0452
2,9,30,0.0529
7,5,20,
2,5,30,0.0389
10,7,20,0.0434
1,7,40,0.0424
10,5,30,0.0292
3,7,30,0.044
3,5,40,0.0362
6,7,40,0.045
5,9,40,0.0599
4,5,20,0.0547
5,9,30,
4,9,20,0.0309
10,5,20,0.0552
1,9,30,0.0455
5,7,20,0.0425
2,9,40,0.0601
6,7,30,-1
8,9,30,0.0415
7,9,30,0.0453
9,5,40,0.0314
1,7,30,0.0423
1,9,20,0.0267
10,7,30,0.0442
1,5,20,0.0493
2,9,20,0.0263
3,5,30,0.0381
5,9,20,0.03
8,7,40,0.0384
9,7,20,
10,9,40,0.0621
1,9,20,0.0303
3,7,20,0.0457
10,9,30,0.0463
3,9,40,0.0603
1,5,40,0.0335
7,9,20,0.0287
6,5,30,0.0373
10,9,40,0.0468
10,9,30,0.0389
10,5,30,0.0326
4,7,30,0.0493
9,5,20,0.0585
7,5,20,-1
1,9,30,0.0408
5,9,20,0.0309
8,9,40,0.0632
4,7,20,0.0434
4,7,30,ERROR
1,7,30,0.037
4,7,30,0.0507
6,5,40,0.0346
3,5,20,0.0631
2,7,30,0.048
3,9,40,0.0491
3,7,20,0.0419
10,5,40,0.035
10,9,30,0.0395
1,5,20,0.0605
7,5,40,0.036
8,7,20,0.0413
7,7,20,0.0519
9,7,40,0.0473
4,7,40,0.04
7,7,40,ERROR
4,5,40,0.0355
10,9,20,0.0313
5,7,40,0.0394
7,9,40,0.0547
8,5,30,0.0381
7,7,20,0.0461
4,9,30,
5,5,20,
2,9,20,0.0297
4,5,30,0.0386
2,9,30,0.0477
8,7,40,0.0434
1,5,30,0.0401
5,9,40,0.0582
3,5,40,0.0357
2,7,40,0.0481
1,5,30,0.0428
6,9,40,0.0448
2,7,20,0.0413
9,5,40,0.0321
7,7,40,0.0451
2,7,40,0.0408
7,9,40,0.0504
4,9,20,0.0261
4,9,40,0.0558
6,9,30,0.0427
3,5,20,0.052
5,9,30,0.0384
9,5,20,0.0499
5,9,40,0.057
2,9,40,0.0571
2,9,40,0.064
7,5,30,0.0425
9,9,20,0.0352
10,9,30,0.0537
3,9,30,0.0449
4,5,40,0.0353
4,5,40,0.0311
4,5,20,0.0565
3,9,30,0.0415
9,5,40,0.0337
9,7,20,ERROR
7,5,40,0.029
6,5,40,0.0392
9,7,20,ERROR
7,9,30,0.0434
1,7,30,0.05
3,7,20,0.0378
9,5,30,0.0332
1,9,40,0.0534
5,7,40,0.0538
5,7,30,0.042
4,5,30,0.0377
