group,ph,temperature,activity
8,9,20,0.0317
1,5,40,0.0339
2,7,40,0.0397
3,7,30,0.0525
2,9,20,0.0338
3,9,40,
8,5,40,0.0317
1,9,20,0.0267
5,7,20,0.043
6,7,30,0.0413
3,7,40,0.0425
1,5,20,ERROR
10,5,20,0.062
1,9,30,0.047
8,7,20,0.0423
2,7,30,ERROR
4,9,20,0.0359
5,7,40,0.0504
7,5,20,0.0664
4,7,20,0.0456
6,9,30,0.042
4,7,30,0.0507
5,9,30,0.0418
1,5,30,0.0391
1,9,20,0.0307
3,9,30,-1
8,9,40,-1
10,9,30,0.0395
3,7,20,0.0498
8,9,30,0.0421
8,5,40,0.0315
1,7,40,0.0424
7,7,40,0.0395
8,5,20,0.0441
10,9,20,0.0313
4,5,30,0.0377
5,5,30,0.0394
6,9,40,0.0525
6,5,40,0.0327
4,9,20,0.0261
2,5,30,0.0368
9,9,20,0.0293
6,9,20,0.0273
2,9,30,0.0477
5,5,20,0.0478
7,9,20,0.0256
8,5,30,0.0321
2,7,30,0.048
10,7,30,0.04
4,9,30,0.0394
3,9,30,0.0415
6,5,30,0.0392
10,5,40,0.035
5,9,30,0.043
4,9,40,0.0558
10,9,30,0.0431
2,5,40,0.0284
5,7,30,0.0456
10,7,30,0.0398
7,5,20,-1
5,9,40,0.0529
3,9,40,0.057
8,5,30,0.0342
2,5,40,0.0303
7,5,40,0.029
7,9,30,0.0464
2,9,40,0.055
2,5,40,0.0351
2,7,20,0.0516
1,7,30,0.05
1,7,30,0.037
7,9,20,0.0287
7,5,40,0.0349
5,9,40,0.0582
4,5,40,0.0355
9,5,40,0.0328
4,9,30,-1
2,9,40,0.0571
8,7,30,0.0481
1,9,20,0.0303
3,9,30,0.0379
5,7,20,0.0423
4,9,40,-1
1,7,20,0.0452
8,9,20,0.0287
5,5,20,0.0491
9,7,40,ERROR
1,5,30,0.0401
4,9,30,
6,9,40,0.0503
8,5,40,0.0324
9,7,20,
3,5,30,0.0444
10,5,40,0.0278
1,9,30,0.0455
3,9,30,0.0437
9,5,40,0.0337
1,7,20,0.0401
7,7,20,0.0411
5,9,40,ERROR
10,7,30,0.0371
9,5,20,0.0585
10,7,30,0.0522
9,7,30,0.0513
5,7,30,0.0426
10,5,30,0.0292
3,5,40,0.0286
7,9,20,0.0305
10,9,30,0.0537
6,7,40,0.0506
3,7,30,0.0486
4,9,40,0.0535
9,9,20,0.0335
5,9,30,0.0384
6,9,40,0.0448
2,9,40,0.064
7,9,30,0.0421
2,5,20,0.0532
9,5,40,0.0327
3,7,20,0.0378
7,5,40,0.0351
7,7,20,ERROR
5,9,20,0.0309
8,9,30,0.0402
9,7,20,ERROR
5,5,20,0.0553
8,7,40,0.0434
5,9,20,0.0308
4,5,20,0.0498
7,5,30,0.0423
7,5,30,0.0425
4,7,30,0.0443
6,7,40,0.0441
7,9,30,0.0483
5,5,20,0.0563
1,5,30,0.0428
4,5,20,0.0639
1,9,30,0.0416
4,7,20,0.0434
6,5,30,0.038
4,7,40,0.0446
4,5,40,0.0271
3,7,40,-1
10,7,20,0.0587
4,9,40,0.0571
3,9,30,0.0449
8,7,40,0.0384
1,7,30,0.0423
4,9,20,0.0356
7,9,30,0.0434
3,5,20,0.0543
8,9,20,0.0298
8,9,30,0.0415
10,5,20,0.0547
6,9,30,0.0427
7,7,20,0.0461
4,9,20,0.0309
7,5,40,-1
8,9,20,0.0317
10,9,30,0.0389
4,7,40,
1,7,20,-1
1,7,40,0.0458
10,5,30,0.0326
8,5,30,0.0384
5,9,20,0.03
5,7,20,0.0465
1,7,30,0.0412
10,7,40,0.0427
7,7,40,0.0451
2,5,20,0.0659
1,9,40,0.0629
1,9,30,0.0408
4,5,20,0.0633
5,5,30,ERROR
9,5,30,0.041
1,7,40,0.0466
1,9,20,0.0305
3,5,20,0.0631
10,5,20,ERROR
4,5,40,0.0284
2,5,40,0.0305
7,7,30,0.0421
3,5,40,0.0362
6,5,40,0.0357
9,7,30,0.0402
7,5,40,0.036
7,9,40,0.0546
10,5,30,0.0362
6,7,30,0.0498
6,7,20,0.0422
9,5,40,0.0314
9,7,30,0.0461
3,5,40,0.0357
6,7,40,0.045
10,9,20,0.0333
2,5,20,0.05
8,5,20,0.0635
1,9,40,0.0504
