group,ph,temperature,activity
2,9,40,0.064
9,5,30,0.0332
4,9,30,0.0394
7,7,30,
5,5,20,0.0553
9,7,30,0.0461
4,5,30,0.0373
4,9,40,0.0466
9,5,40,0.0321
2,7,20,0.0413
3,7,20,0.0419
5,7,30,0.0426
1,9,20,0.0303
2,9,30,0.0398
1,7,40,0.0404
8,9,40,-1
6,5,30,0.0373
5,9,30,0.0384
4,7,40,
8,7,20,0.0426
2,9,40,0.065
10,5,30,0.0292
7,9,20,0.0293
2,9,20,0.0263
9,5,30,0.041
1,5,20,0.0468
10,9,30,0.0431
10,7,30,0.0371
8,9,20,0.0287
4,9,30,-1
3,7,20,0.0457
10,9,30,0.0395
4,9,30,
7,7,30,0.0478
6,5,30,0.0392
9,5,30,0.0379
5,9,40,0.057
1,9,40,0.0534
8,5,20,0.0599
8,7,20,0.0423
3,7,20,0.0498
3,9,30,0.0437
6,7,40,0.0425
7,5,30,0.0298
8,9,30,0.0417
3,5,30,0.0338
7,7,20,0.0519
10,5,20,ERROR
10,5,40,0.0388
7,9,20,0.0332
4,5,20,0.0565
10,9,20,0.0333
8,9,40,0.0632
6,5,20,0.043
7,7,40,0.0451
10,7,20,
3,9,30,-1
1,9,20,-1
5,7,20,0.043
7,7,40,ERROR
6,9,40,0.0532
2,7,40,0.0481
7,7,40,-1
2,7,20,0.0495
9,7,30,0.0402
7,7,30,0.0421
8,7,40,0.0434
8,5,40,0.0312
9,5,20,0.0585
3,9,20,0.0306
2,9,20,0.0328
6,7,30,-1
2,7,30,0.048
10,5,40,0.0281
9,9,20,0.0352
2,5,20,0.0532
1,7,20,0.0452
5,9,40,0.0599
6,7,30,0.0501
3,9,20,0.0247
4,5,40,0.0311
9,5,20,ERROR
10,9,40,-1
5,7,40,0.0394
5,5,40,0.0279
10,7,20,0.0448
10,9,20,0.0305
1,5,40,0.0308
2,5,30,0.0303
7,7,20,0.0461
3,7,40,0.0418
1,7,30,0.05
7,9,20,0.0256
10,7,40,-1
4,9,40,0.0535
3,5,30,0.0444
4,7,40,0.0446
4,7,40,-1
6,5,20,0.0559
4,5,40,0.0284
5,9,20,0.03
8,5,20,ERROR
9,5,30,0.0398
1,7,40,0.0466
4,7,20,0.0422
6,7,20,0.0449
2,5,40,0.0303
6,9,20,0.0288
10,5,40,
5,9,40,ERROR
9,7,20,0.0419
2,7,20,ERROR
3,9,20,0.0285
2,9,40,0.055
2,7,30,0.047
8,5,40,0.0324
9,9,40,0.0501
10,5,20,0.0552
4,9,30,0.0484
7,5,40,-1
1,5,40,0.0331
5,7,20,0.048
3,5,20,0.0631
9,5,20,0.0489
7,5,20,
6,9,20,-1
5,7,30,0.042
8,7,30,0.0461
7,5,30,0.0423
7,9,40,0.0592
1,7,30,0.0412
1,5,30,0.0411
1,7,20,-1
8,9,30,0.0379
4,5,30,0.0372
6,5,30,0.038
6,7,30,0.0413
3,9,40,
2,7,30,0.048
8,9,20,0.0317
8,5,30,0.0384
6,5,40,0.0392
4,7,40,0.04
10,7,30,0.0398
3,5,40,0.0294
1,7,30,0.037
2,7,40,0.0521
7,9,30,0.0453
5,5,30,ERROR
9,7,40,0.044
6,9,40,0.052
10,9,20,0.0313
6,9,40,0.0448
1,7,30,0.0464
10,9,20,
4,9,40,0.0571
1,9,30,0.0504
3,7,40,0.0425
1,7,30,0.0423
7,5,20,0.0534
1,5,20,ERROR
1,9,20,0.0307
1,9,30,0.0455
4,9,20,0.0302
3,9,20,0.0302
10,9,40,0.0468
5,9,30,
2,7,20,0.0478
4,5,20,0.0547
8,5,40,0.0315
2,7,40,0.0397
2,5,20,0.05
9,9,20,0.0294
8,7,40,0.0384
7,5,20,-1
7,9,20,0.0305
10,7,30,0.0522
4,7,30,0.0493
1,5,20,0.0605
10,7,40,0.0501
7,7,30,-1
5,7,30,0.0515
4,7,20,0.0401
8,5,20,0.0632
