group,ph,temperature,activity
8,5,40,0.0317
3,7,40,0.0418
2,5,40,0.0351
7,5,40,0.0351
9,9,20,0.0254
3,9,40,0.057
6,9,20,-1
6,5,20,0.043
7,9,40,0.0504
1,7,40,0.0404
6,9,20,0.0303
4,7,40,0.04
4,5,30,0.0377
10,9,30,0.0431
3,9,20,0.0306
1,9,30,0.0408
5,7,20,0.043
10,9,40,0.0468
1,9,40,0.0534
6,7,30,-1
7,5,20,-1
7,5,40,0.029
2,9,20,0.0338
9,7,30,0.0461
8,9,40,0.0551
3,7,20,0.0476
3,7,30,0.044
7,5,30,0.0298
9,9,40,0.0561
4,5,30,0.0386
7,7,30,-1
7,5,30,0.0423
7,7,40,-1
3,7,20,0.0378
1,7,40,0.0458
8,9,40,0.0599
7,9,40,0.0546
5,7,20,0.0465
