group,ph,temperature,activity
6,5,30,0.0392
7,7,40,0.0395
6,9,40,0.052
4,9,30,-1
5,7,40,0.047
4,7,20,0.0456
10,5,40,
8,7,30,0.044
10,9,20,
2,5,40,0.0284
8,5,40,0.0312
7,5,20,ERROR
10,7,30,0.0522
2,9,30,0.0529
7,5,20,
3,5,30,0.0338
10,5,20,0.0552
9,9,20,0.0254
2,7,30,0.048
4,9,20,0.0359
3,9,20,0.0302
9,7,30,0.0461
9,7,30,-1
7,7,20,0.0461
1,5,40,0.0335
8,5,40,0.0317
8,9,30,0.0402
7,5,30,0.0423
6,9,30,
7,9,30,0.0434
9,5,30,0.0332
5,5,30,0.0394
9,9,40,0.0501
8,9,20,0.0317
10,7,40,0.0427
8,7,40,
5,7,40,0.0538
9,9,40,0.0558
3,5,40,0.0362
6,9,20,0.0232
7,9,40,0.0504
2,5,30,0.0389
9,9,20,0.0294
7,9,20,0.0287
7,9,40,0.0546
4,5,20,0.0565
2,5,30,0.0331
5,5,20,
6,5,20,0.0559
3,9,20,0.0285
1,5,20,0.0493
10,9,30,0.0537
6,9,20,0.0288
8,7,40,0.0447
5,7,20,0.043
1,9,30,0.0455
7,5,40,-1
1,7,30,0.05
3,9,40,0.0633
3,7,30,0.0462
9,7,20,ERROR
8,7,40,0.0501
7,5,40,0.036
9,5,40,0.0314
9,5,30,0.0398
2,5,30,0.0303
8,5,40,0.0317
7,9,20,0.0256
1,9,20,0.0267
5,7,20,0.0465
3,7,20,0.0498
9,7,40,ERROR
6,7,40,0.0441
2,9,20,0.0297
10,9,30,0.0395
10,5,30,0.0326
6,9,20,0.0303
10,9,30,0.0431
6,7,40,0.0436
6,9,30,0.0427
2,9,40,0.055
6,9,40,0.0448
8,9,40,0.0632
3,7,20,0.0457
1,7,20,0.0462
3,7,40,0.0436
7,7,30,0.0453
2,9,40,0.064
7,7,40,0.0512
1,5,40,0.0331
9,9,30,0.0477
9,5,20,0.0625
7,9,40,0.0569
9,7,40,0.044
3,5,30,0.0381
8,7,40,0.0434
4,5,40,0.0353
10,7,20,0.0587
9,5,40,0.0321
7,7,30,0.0478
9,9,40,0.0425
6,5,40,0.0327
6,9,20,-1
5,9,30,0.043
1,7,20,-1
5,9,30,0.0418
3,7,40,0.0418
2,5,20,0.05
9,7,30,0.0513
2,5,30,0.0408
1,9,40,0.0504
1,7,30,0.037
8,5,30,0.0347
5,7,40,0.0464
9,9,30,0.0422
5,5,30,ERROR
10,7,40,-1
6,5,30,0.0322
8,7,40,0.0384
1,5,20,ERROR
6,7,20,0.043
1,7,40,0.0458
6,9,40,0.0525
8,9,20,0.0287
5,7,40,0.0504
6,7,20,0.0401
3,9,40,0.0603
5,7,30,0.0426
2,9,30,0.0509
6,5,40,0.0392
8,9,30,0.0421
4,9,30,0.0394
6,5,20,0.043
9,7,40,0.0461
7,9,20,0.0293
7,5,40,0.0349
9,7,20,0.0419
6,7,30,0.0413
1,5,40,0.0308
4,9,20,0.0261
3,7,20,0.0476
2,7,40,0.0444
8,9,30,0.0415
4,9,40,0.0558
2,9,30,0.0423
6,7,30,0.0501
3,9,40,
2,9,40,0.065
7,9,30,0.0464
1,5,30,0.0391
10,5,20,0.062
4,9,40,0.0535
4,7,40,-1
2,5,20,ERROR
10,5,40,0.0281
7,5,20,0.0664
6,5,30,0.0333
1,9,40,0.0534
5,5,20,0.0553
5,5,30,
3,7,40,0.0425
7,7,20,
2,7,20,0.0413
5,9,20,0.0308
6,7,20,0.0422
6,9,40,0.0503
7,5,30,0.0374
10,7,20,
1,5,30,-1
3,5,30,0.0334
5,5,20,0.0478
4,5,20,0.0547
7,9,20,0.0332
8,7,20,0.0426
10,9,20,0.0288
5,5,40,0.0323
1,9,20,0.0303
3,7,30,0.044
1,9,20,0.0305
1,9,20,0.0307
1,7,20,0.0401
8,7,30,0.0497
1,5,40,0.0335
6,9,20,0.0273
6,5,40,0.0357
