group,ph,temperature,activity
9,7,20,ERROR
4,5,20,0.0639
6,7,40,0.0506
10,9,30,0.0463
10,9,20,0.0288
9,7,30,0.0402
7,5,30,0.0298
7,7,20,ERROR
6,5,40,0.0357
8,5,40,0.0317
6,7,30,0.0501
6,5,30,0.0373
3,7,40,0.0436
3,5,40,0.0362
2,9,40,0.065
10,5,30,0.0362
5,9,40,ERROR
9,9,30,0.0474
4,9,30,0.0466
7,9,30,0.0464
8,9,20,0.0317
8,9,20,0.0298
4,5,30,0.0386
5,5,40,0.0285
9,9,20,0.0352
1,7,30,0.0412
10,9,40,-1
8,7,20,0.0423
2,7,40,0.0481
9,7,30,
9,7,40,0.0461
2,9,30,0.0477
7,5,30,0.0425
1,5,40,0.0308
1,7,40,0.0404
6,7,20,0.0422
2,9,40,0.064
1,9,20,-1
3,7,20,0.0476
2,9,40,0.055
6,9,20,-1
7,9,30,0.0421
10,9,20,0.0313
4,7,40,0.0446
8,5,30,0.0381
2,5,20,0.0659
1,7,30,0.0423
6,9,20,0.0303
1,7,20,0.0452
5,7,40,0.0538
6,5,30,0.0392
9,7,40,ERROR
1,9,40,0.0589
5,9,30,0.0418
4,7,30,ERROR
8,7,40,
8,7,20,0.0413
4,7,20,0.0422
5,9,40,0.057
7,7,40,0.0395
3,9,20,0.0285
2,7,30,0.048
9,5,30,0.0332
7,5,30,0.0423
8,7,30,0.0456
9,9,20,0.0293
5,9,20,0.0309
2,9,20,0.0263
10,5,20,0.062
9,9,40,0.0425
5,5,30,0.0394
10,5,20,0.0547
10,7,30,0.0522
1,7,30,0.037
3,5,30,0.0444
8,9,20,0.0287
10,7,20,
7,5,20,
6,7,30,0.0413
9,5,20,0.0625
5,7,20,0.0465
1,5,30,0.0391
3,7,40,0.0418
6,5,20,0.0559
7,7,30,
6,5,30,0.0322
9,7,20,0.0418
7,7,40,0.0512
1,7,40,
7,9,20,0.0332
4,9,20,0.0302
8,7,40,0.0447
3,5,20,0.0543
3,5,40,0.0357
2,5,40,0.034
10,9,30,0.0395
10,7,30,0.0398
7,5,30,0.0374
8,9,30,0.0402
8,9,30,0.0415
7,7,20,
5,9,20,0.03
10,5,20,ERROR
1,9,20,0.0307
9,7,20,0.0419
4,7,30,0.0507
1,5,30,0.0401
4,5,20,0.0547
7,9,40,0.0569
7,7,30,0.0478
3,5,40,0.0294
4,5,20,0.0565
4,7,40,-1
1,9,30,0.0455
9,9,40,0.0558
7,5,40,0.036
2,5,30,0.0331
3,7,20,0.0498
6,5,40,0.0346
6,9,20,0.0273
9,5,20,0.0489
4,7,40,
1,5,30,0.0411
9,5,40,0.0321
4,7,20,0.0372
8,9,30,0.0417
7,9,20,0.0305
4,9,20,0.0359
1,9,20,0.0305
9,7,20,
7,7,20,0.0411
3,5,20,0.052
1,9,40,0.0671
4,5,40,0.0271
3,9,20,0.0306
7,9,30,0.0434
6,7,20,0.0449
7,9,30,0.0483
8,5,30,0.0384
1,5,20,0.0493
10,9,40,0.0562
1,5,40,0.0339
8,7,20,0.0426
2,7,20,0.0495
