group,ph,temperature,activity
3,7,40,0.0418
10,9,20,0.0333
7,9,30,0.0483
5,5,40,0.0285
5,5,40,0.0345
3,7,20,0.0457
3,9,40,
9,9,30,0.0377
6,7,40,0.0506
9,9,20,0.0294
9,9,30,ERROR
8,7,40,0.0501
6,9,40,0.0503
10,5,20,0.0552
7,5,40,0.036
10,9,20,0.0305
7,7,20,ERROR
1,9,40,0.0671
7,7,40,-1
10,9,40,ERROR
6,5,30,0.0322
4,5,30,0.0435
2,9,30,0.0477
8,5,40,0.0324
4,7,30,0.0443
2,9,20,0.0338
1,5,40,0.0335
2,9,30,0.0509
3,7,30,0.0486
6,7,20,0.043
10,9,30,0.0431
4,5,20,0.0633
2,7,40,0.0521
10,9,20,0.0313
5,7,20,0.0423
9,5,30,0.0379
6,9,40,0.052
2,5,30,0.0368
4,7,30,0.0493
9,7,30,0.0513
7,9,40,0.0547
2,5,40,0.034
4,9,40,0.0535
4,9,30,0.0466
7,5,20,
10,5,30,0.0326
1,9,40,0.0534
9,5,40,0.0314
5,9,40,ERROR
10,7,20,
8,7,20,0.0426
4,9,30,-1
6,9,30,0.0427
10,5,40,
8,9,20,0.0317
10,7,40,0.0427
2,7,40,0.0397
7,7,20,
7,9,20,0.0293
10,7,30,0.04
5,9,40,0.057
6,5,40,0.0338
8,9,40,0.0599
3,9,20,0.0302
2,7,30,ERROR
2,5,30,0.0331
4,7,40,-1
1,9,40,0.0589
