group,ph,temperature,activity
8,5,40,0.0317
10,7,30,0.0398
1,5,20,ERROR
8,7,20,0.0423
1,5,30,0.0391
2,7,30,ERROR
7,5,40,-1
10,9,40,-1
7,9,30,0.0483
6,9,40,0.0448
4,9,40,-1
5,9,40,ERROR
4,5,30,0.0435
5,9,20,0.0308
4,7,40,
2,5,20,0.05
9,9,30,ERROR
1,9,40,0.0534
3,7,40,0.0425
8,5,30,0.0347
1,9,20,0.0305
6,9,30,0.0461
1,5,40,0.0335
6,7,30,0.0498
4,7,30,0.0493
8,9,40,0.0551
1,9,30,0.0416
6,7,40,0.0425
6,5,40,0.0338
2,5,40,0.0303
6,9,20,0.0232
8,5,20,ERROR
7,7,30,
6,9,20,-1
5,5,30,ERROR
7,5,20,ERROR
6,9,40,0.0532
7,9,40,0.0547
10,9,30,0.0537
7,7,30,0.0478
1,5,40,0.0335
6,5,40,0.0346
10,7,20,0.0448
8,7,40,0.0384
1,9,30,0.0408
10,7,20,0.0434
5,5,30,
5,9,40,0.057
1,7,20,0.0452
2,7,40,0.0481
1,9,20,0.0303
4,7,30,0.0507
9,9,20,0.0293
9,9,40,0.0425
6,9,30,0.0366
9,9,30,0.0422
3,5,40,0.0294
1,5,40,0.0339
6,9,40,0.052
3,5,40,0.0362
10,5,30,0.0459
5,7,30,0.042
5,7,40,0.0538
1,9,20,0.0267
4,5,40,0.0311
2,9,20,0.0263
6,7,20,0.0401
5,9,20,0.03
1,7,30,0.0423
7,5,40,0.0349
8,7,30,0.0461
7,5,20,0.0664
9,5,20,0.0499
7,7,30,-1
3,9,40,0.0491
9,9,20,0.0352
8,5,20,0.0599
8,7,30,0.0481
5,9,30,0.0384
3,5,20,0.052
9,5,40,0.0321
3,7,40,0.0436
6,7,20,0.043
3,5,40,0.0286
3,7,30,0.0429
7,9,20,0.0287
3,9,20,0.0302
7,7,20,0.0519
7,7,20,0.0461
4,5,20,0.0633
4,5,20,0.0565
3,7,20,0.0419
3,5,40,0.0357
8,9,30,0.0415
5,5,40,0.0337
2,7,20,0.0516
10,5,40,
10,7,40,0.0427
4,5,40,0.0353
5,9,20,0.0231
2,9,30,0.0529
9,7,40,0.0473
4,9,40,0.0535
1,7,40,
8,9,40,0.0593
7,7,30,0.0421
2,7,30,0.048
8,7,40,
3,7,40,0.0393
4,5,30,0.0386
9,7,30,0.0461
4,5,40,0.0284
4,5,20,0.0639
8,9,30,0.0379
1,5,40,0.0308
1,5,30,-1
3,5,40,
3,9,20,0.0283
5,5,20,0.0491
10,5,40,0.0281
3,7,20,0.0378
3,5,20,0.0574
5,9,40,0.0529
5,5,40,0.0285
6,9,30,0.042
4,7,30,0.0443
1,9,20,0.0307
9,7,30,-1
2,9,20,0.0297
5,7,40,0.0464
1,5,20,0.0535
8,5,40,0.0312
1,7,40,0.0404
2,5,30,0.0389
3,7,30,0.0462
6,7,30,0.0395
5,5,30,0.0357
8,7,20,0.0413
4,5,40,0.0355
10,9,20,0.0313
7,9,20,0.0305
10,7,40,
7,9,40,0.0592
2,5,40,0.034
5,7,30,0.0357
6,9,20,0.0273
4,9,30,0.0484
4,9,40,0.0571
6,5,30,0.0392
7,9,30,0.0453
1,9,40,0.0629
7,5,30,0.0456
2,7,20,0.0478
2,5,40,0.0351
1,7,40,0.0458
9,7,20,
1,5,20,0.0605
8,5,30,0.0384
6,7,40,0.045
1,9,30,0.0455
1,5,30,0.0401
7,7,20,
8,9,30,0.0421
10,5,40,0.035
1,7,20,-1
6,5,20,0.043
