group,ph,temperature,activity
5,9,30,0.0384
4,5,20,0.0498
2,9,30,0.0423
9,7,40,
2,7,20,0.0478
6,9,30,0.0461
3,7,30,0.0486
6,7,40,0.0425
6,9,40,0.052
5,5,30,0.0394
10,9,40,ERROR
2,5,20,0.0532
8,7,30,0.044
7,7,30,
8,5,20,0.0635
2,7,20,ERROR
1,7,30,0.0423
9,9,20,0.0293
5,5,30,
3,7,30,0.044
6,5,30,0.038
9,7,20,ERROR
10,7,30,0.0371
9,7,40,0.044
5,9,40,0.0529
4,7,40,-1
8,7,20,0.0413
10,7,20,0.0434
2,5,20,0.0462
7,5,30,0.0425
9,5,40,0.0328
5,7,40,0.0394
5,7,20,0.0465
9,9,40,0.0543
6,7,40,0.045
8,7,20,0.0463
8,7,30,0.0456
4,5,30,0.0373
5,5,20,
8,9,30,0.0421
2,9,40,0.055
2,9,20,0.0328
9,7,40,0.0473
8,9,30,0.0402
5,9,30,0.0384
1,5,20,ERROR
8,7,20,0.0426
9,9,20,0.0254
3,5,40,0.0286
7,9,20,0.0305
9,9,20,0.0335
2,7,30,ERROR
10,9,30,0.0431
7,9,40,0.0546
2,7,40,0.0397
8,9,20,0.0317
3,9,40,0.057
9,5,30,0.041
3,7,20,0.0378
8,5,40,0.0317
7,5,40,0.0351
4,7,30,0.0493
9,5,30,0.0398
5,5,40,0.0285
2,5,30,0.0368
2,5,20,ERROR
4,9,20,0.0309
1,5,30,0.0428
4,5,20,0.0633
4,5,40,0.0355
10,5,30,0.0326
7,7,30,0.0453
1,5,20,0.0468
8,9,20,0.0287
8,7,30,0.0497
2,7,40,0.0521
1,5,20,0.0605
1,9,40,0.0629
8,7,40,0.0501
7,7,40,0.0451
6,7,30,0.0413
5,7,40,0.0538
8,5,30,0.0347
3,5,20,0.0631
8,5,40,0.0317
7,5,20,ERROR
7,7,40,0.0512
3,9,30,0.0449
1,7,30,0.037
3,9,40,
4,5,40,0.0271
5,5,30,0.0357
3,5,30,0.0334
1,7,40,0.0424
5,9,40,0.0599
3,7,20,0.0498
7,5,20,-1
4,7,30,0.0443
2,7,30,ERROR
4,7,40,0.04
2,9,20,0.0297
6,5,20,-1
3,5,30,0.0338
10,9,20,0.0305
6,7,30,0.0501
5,9,30,
6,7,40,0.0441
7,7,30,-1
2,9,30,0.0477
4,5,40,0.0311
3,7,20,0.0419
9,5,30,0.0325
8,5,40,0.0324
9,9,40,0.0561
1,5,40,0.0331
10,5,30,0.0459
5,9,40,ERROR
4,9,20,0.0356
4,9,40,0.0466
1,9,20,0.0307
9,5,40,0.0337
2,9,40,0.064
10,9,40,0.0468
3,5,30,0.0381
4,9,30,-1
6,9,20,-1
6,7,40,0.0506
2,5,40,0.0305
8,9,30,0.0415
10,9,20,0.0333
8,9,40,0.0632
10,5,30,0.0362
10,5,20,0.0552
8,5,30,0.0384
7,5,20,0.0664
3,5,20,0.0574
6,9,40,0.0503
2,9,30,0.0529
10,7,20,0.0448
3,9,30,0.0379
10,5,20,0.0547
1,9,20,0.0305
2,9,40,0.065
8,5,30,0.0342
8,7,20,0.0423
1,7,20,-1
5,9,30,0.0418
4,9,20,0.0302
10,5,40,
5,5,30,0.0401
1,5,30,0.0401
3,9,20,0.0247
9,9,30,0.0474
1,5,20,0.0493
3,7,40,0.0425
5,9,20,0.0309
9,5,20,0.0585
10,7,40,-1
2,5,30,0.0389
10,9,30,0.0463
3,5,40,0.0362
5,7,20,0.048
10,9,40,-1
