group,ph,temperature,activity
5,9,40,0.0582
3,7,30,0.0486
7,7,20,0.0411
10,9,30,0.0537
1,9,20,0.0303
6,9,40,0.0532
2,5,20,0.0532
1,5,20,0.0468
6,5,30,0.0392
6,9,20,0.0232
5,5,30,0.0357
2,7,20,0.0413
10,9,40,0.0621
10,9,20,0.0333
7,7,40,0.0451
9,5,40,0.0328
3,7,40,0.0425
1,9,40,0.0671
8,9,40,0.0632
4,5,20,0.0547
2,9,20,0.0263
2,7,30,ERROR
8,9,40,-1
5,7,30,0.0426
2,5,30,0.0389
1,9,40,0.0589
10,7,20,0.0448
10,7,40,-1
10,9,30,0.0395
3,7,20,0.0476
10,5,40,0.0281
10,5,30,0.0362
9,5,20,0.0489
1,7,20,0.0401
3,9,30,-1
7,5,30,0.0423
9,5,20,0.0585
3,5,40,0.0357
8,9,20,0.0317
10,9,30,0.0431
5,9,40,ERROR
9,7,20,0.0419
1,7,40,0.0458
5,9,20,0.0309
7,7,40,0.0512
10,7,30,0.0398
3,9,40,
2,5,20,0.0462
1,5,40,0.0339
4,9,30,-1
1,5,40,0.0335
10,7,40,0.0404
6,7,20,0.0433
4,7,20,0.0401
4,5,20,0.0565
10,9,40,0.0562
10,9,40,0.0468
4,9,30,0.0466
1,9,30,0.0504
4,5,30,0.0435
5,9,30,
8,9,20,0.0323
6,7,30,0.0501
8,7,20,0.0413
3,5,20,ERROR
4,7,40,0.0446
3,7,40,0.0436
3,9,30,0.0437
9,5,20,0.0625
3,9,40,0.0633
5,7,20,0.0425
6,5,30,0.0333
2,5,30,0.0368
8,7,40,0.0447
5,7,20,0.043
7,5,30,0.0456
10,5,20,0.0581
3,5,40,
8,7,20,0.0426
10,5,40,0.035
7,7,20,0.0519
1,9,40,0.0504
4,9,30,0.0394
5,5,20,0.0478
7,9,30,0.0483
7,9,20,0.0287
4,5,40,0.0284
2,9,30,0.0477
5,5,20,0.0563
1,5,30,0.0401
2,9,20,0.0338
2,7,20,0.0516
2,5,30,0.0303
8,9,30,0.0415
10,9,20,
8,5,40,0.0324
1,7,20,-1
9,7,30,0.0513
3,9,20,0.0302
9,9,30,0.0422
6,5,30,0.0322
6,9,20,-1
9,9,40,0.0561
5,5,20,
5,9,20,0.03
6,7,40,0.0506
4,9,40,0.0466
7,5,30,0.0298
5,5,40,0.0345
3,7,30,0.044
6,5,40,0.0327
10,5,20,0.0547
5,5,40,0.0337
7,5,40,0.0349
2,9,40,0.0601
1,7,30,0.05
3,7,40,0.0418
3,5,20,0.052
6,5,20,0.0559
7,7,30,-1
2,9,20,0.0237
5,9,30,0.0384
8,9,30,0.0421
10,5,30,0.0292
4,7,30,0.0434
4,7,40,0.0526
5,9,40,0.0529
6,7,20,0.0422
1,9,40,0.0534
3,7,40,-1
7,9,40,0.0592
10,5,40,0.0388
2,5,40,0.034
6,5,30,0.038
2,9,40,0.065
7,5,20,0.0534
