group,ph,temperature,activity
9,7,20,0.0418
1,5,20,0.0535
9,9,20,0.0335
8,7,40,0.0384
9,7,20,ERROR
4,5,30,0.0372
1,5,40,0.0339
7,7,40,-1
7,7,30,
5,5,30,0.0394
8,9,30,0.0415
10,7,40,0.0501
10,5,20,ERROR
9,7,20,
9,9,40,0.0558
2,9,20,0.0328
4,5,20,0.0633
3,9,30,-1
8,5,30,0.0384
2,7,20,0.0478
1,5,20,0.0605
10,5,40,
6,5,30,0.038
2,7,30,ERROR
2,7,40,0.0521
3,5,20,0.0574
2,5,40,0.034
1,9,20,-1
1,7,20,0.0401
5,7,40,0.047
1,9,30,0.0416
4,7,30,ERROR
10,9,30,0.0389
10,5,20,0.062
10,9,40,0.0621
2,7,20,0.0413
10,5,40,0.0278
10,7,20,
10,7,20,
6,9,40,0.0525
5,7,40,0.0464
3,5,20,0.0543
4,9,30,0.0484
5,9,20,-1
6,7,30,0.0501
2,9,40,0.0601
7,9,30,0.0464
8,7,20,0.0463
7,9,30,0.0483
3,7,30,0.0462
10,5,40,0.0388
3,9,20,0.0247
2,9,40,0.0571
10,5,40,0.0281
3,9,40,
1,9,40,0.0589
4,7,40,
5,5,30,0.0357
8,7,40,0.0434
2,7,30,0.048
7,5,30,0.0423
4,7,20,0.0422
4,5,30,0.0373
9,5,40,0.0328
7,7,20,ERROR
7,7,40,0.0451
1,7,40,0.0424
7,7,20,0.0411
4,9,30,0.0394
9,7,40,0.0473
5,5,40,0.0279
1,5,40,0.0335
5,7,20,0.048
8,5,40,0.0315
5,5,20,0.0553
2,5,40,0.0303
3,5,20,0.052
6,7,20,0.0449
5,9,20,0.0308
3,9,40,0.0603
7,7,40,ERROR
5,5,40,0.0323
5,9,20,0.0231
2,9,30,0.0529
6,9,30,0.0461
9,7,30,
4,7,20,0.0401
9,9,40,0.0425
6,5,20,0.0479
4,9,40,0.0466
4,9,30,-1
1,5,40,0.0335
1,7,40,0.0466
1,7,40,
3,9,20,0.0283
2,7,30,0.048
6,9,40,0.052
5,9,30,0.0384
7,7,30,-1
2,9,30,0.0509
4,7,30,0.0443
8,7,40,0.0501
5,9,40,0.0582
8,7,20,0.0413
5,5,40,0.0285
9,5,40,0.0337
10,5,20,0.0581
6,5,20,0.0559
5,5,20,
3,9,40,0.057
9,7,40,0.044
10,9,30,0.0395
2,9,30,0.0477
8,9,20,0.0317
10,7,30,0.0371
8,7,20,0.0426
8,9,40,0.0593
6,5,30,0.0322
10,7,30,0.04
6,5,30,0.0392
8,5,40,0.0324
3,7,20,0.0378
9,5,40,0.0321
8,5,20,0.0632
4,9,20,0.0302
3,7,20,0.0476
1,7,20,0.039
5,9,40,0.057
2,5,30,0.0389
7,9,20,0.0305
3,9,40,0.0633
9,9,30,0.0377
9,9,20,0.0293
9,5,20,ERROR
1,9,30,0.047
10,5,30,0.0362
3,7,30,0.0486
7,9,20,0.0332
9,7,20,ERROR
4,9,40,0.0571
6,7,40,0.045
10,5,40,0.035
5,9,40,ERROR
6,5,40,0.0338
8,9,30,0.0417
5,9,30,0.0418
5,5,20,0.0478
4,9,40,0.0558
8,5,30,0.0381
8,9,20,0.0287
1,5,20,0.0468
7,9,30,0.0453
3,5,20,ERROR
5,7,30,0.0515
1,5,30,0.0401
10,7,40,-1
10,7,20,0.0448
5,7,40,0.0394
6,9,40,0.0532
5,5,20,0.0491
9,7,40,ERROR
2,7,40,0.0444
7,7,20,0.0519
2,7,20,ERROR
2,5,20,0.0659
7,5,30,0.0374
8,9,40,0.0599
7,7,30,0.0421
10,9,20,0.0313
2,5,30,0.0303
4,9,40,0.0535
2,5,40,0.0284
8,9,40,0.0551
9,7,40,0.0461
7,9,30,0.0434
9,5,30,0.0398
7,9,40,0.0569
6,5,30,0.0333
9,5,20,0.0489
10,7,30,0.0442
1,7,40,0.0458
2,5,20,0.0462
7,9,40,0.0504
10,7,30,0.0522
8,7,30,0.0461
6,7,40,0.0441
5,9,30,
10,9,30,0.0537
4,7,40,-1
1,7,30,0.0412
5,7,40,0.0504
2,7,40,0.0397
3,7,40,0.0436
4,5,30,0.0435
8,5,40,0.0317
1,7,30,0.037
6,7,30,0.0498
