group,ph,temperature,activity
6,9,40,0.0525
3,9,40,0.0633
6,5,40,0.0357
10,5,40,0.0278
1,7,30,0.0412
6,5,30,0.0322
8,5,40,0.0317
5,5,30,
4,9,40,0.0571
10,7,30,0.0522
2,5,30,0.0408
10,9,30,0.0395
2,9,30,0.0423
4,5,20,0.0498
10,5,30,0.0292
6,9,40,0.0503
3,7,30,0.0429
7,5,40,0.0349
1,7,40,
5,5,40,0.0345
10,9,40,ERROR
1,9,20,-1
8,7,40,
6,5,20,0.0559
9,9,30,0.0422
2,9,30,0.0509
1,7,40,0.0458
4,9,40,0.0466
4,5,20,0.0547
1,7,40,0.0404
4,5,40,0.0284
3,7,20,0.0457
7,9,30,0.0453
2,5,30,0.0303
8,9,40,0.0632
3,9,30,0.0379
10,5,40,0.0281
2,5,20,ERROR
10,7,20,0.0587
7,5,40,0.029
4,9,30,0.0394
