group,ph,temperature,activity
10,5,30,0.0326
9,5,40,0.0328
2,7,20,0.0413
10,5,40,0.0281
6,9,20,-1
9,7,40,0.0461
3,9,20,0.0283
1,9,40,0.0589
6,5,20,0.0472
5,7,40,0.0538
3,7,20,0.0419
7,7,40,0.0395
4,7,40,0.0526
3,5,40,0.0362
9,7,20,0.0418
10,7,40,0.0501
3,7,40,0.0418
3,7,40,0.0436
4,7,30,0.0443
7,9,20,0.0305
1,7,40,0.0424
9,9,20,0.0352
2,9,40,0.065
10,9,30,0.0537
4,5,40,0.0284
5,7,20,0.0465
1,9,30,0.0408
7,9,20,0.0332
4,9,20,0.0359
6,7,40,0.045
2,7,40,0.0444
9,9,40,0.0425
6,9,40,0.0503
3,5,40,0.0286
4,5,30,0.0386
5,9,30,
6,9,20,0.0288
1,7,30,0.0423
2,9,40,0.0571
10,7,20,
3,9,30,-1
4,9,30,0.0484
1,5,40,0.0335
7,7,20,0.0519
3,7,40,0.0425
6,7,20,0.0449
5,5,40,0.0285
1,9,20,0.0267
9,5,40,0.0327
10,7,40,0.0427
10,5,40,0.0278
3,5,30,0.0381
6,9,40,0.052
9,7,40,0.0473
3,9,30,0.0437
4,5,20,0.0547
4,5,30,0.0373
7,5,30,0.0425
4,9,40,-1
9,7,30,0.0402
7,7,20,0.0411
7,7,20,0.0461
3,5,30,0.0338
6,7,30,0.0501
7,5,40,0.029
4,7,30,0.0507
10,7,30,0.0442
2,5,30,0.0408
