group,ph,temperature,activity
10,9,20,0.0288
1,7,30,0.05
4,9,30,0.0484
6,5,40,0.0338
10,5,40,0.035
2,9,30,0.0477
2,5,20,ERROR
5,9,30,
8,9,40,-1
1,5,40,0.0335
5,9,30,0.0418
5,5,40,0.0285
2,9,30,0.0529
9,7,40,0.0473
10,5,20,0.0547
3,7,40,-1
4,5,40,0.0355
7,9,30,0.0453
9,7,40,
5,9,40,ERROR
1,9,20,0.0267
4,5,30,0.0386
3,5,30,0.0444
10,7,30,0.0442
2,5,30,0.0389
2,7,40,0.0397
7,9,40,0.0546
2,7,20,0.0413
8,7,40,0.0501
4,7,30,0.0507
6,9,20,-1
8,5,20,0.0635
2,5,20,0.0462
1,9,20,-1
2,9,40,0.064
5,5,20,0.0478
4,7,30,0.0493
8,5,30,0.0342
3,7,30,0.0486
1,5,20,0.0535
7,7,40,0.0395
5,7,40,0.0464
3,9,30,0.0415
7,5,30,0.0456
10,7,20,0.0448
6,7,40,0.0506
2,9,40,0.0601
6,7,20,0.0433
4,9,40,0.0571
10,9,30,0.0431
2,9,20,0.0263
9,5,40,0.0314
9,5,40,0.0337
9,9,30,0.0422
7,9,40,0.0592
4,7,40,0.0446
5,7,20,0.0425
10,9,40,0.0468
7,7,40,ERROR
4,5,30,0.0377
10,9,30,0.0463
9,5,20,0.0499
4,9,30,-1
5,9,30,0.043
4,9,20,0.0359
1,5,20,ERROR
8,7,20,0.0426
2,7,40,0.0408
6,9,30,0.0427
10,5,40,
8,9,30,0.0415
4,7,20,0.0456
3,5,40,0.0362
3,9,40,0.0491
5,9,40,0.0582
7,5,30,0.0425
2,7,40,0.0481
7,5,20,ERROR
7,7,20,
4,9,20,0.0261
9,7,40,0.044
7,7,20,0.0411
