group,ph,temperature,activity
8,9,40,0.0593
5,9,40,0.0529
10,5,30,0.0459
9,7,40,ERROR
6,9,30,
1,7,20,0.039
4,5,40,0.0353
5,5,40,0.0323
4,9,40,0.0466
6,5,40,0.0338
5,9,30,0.0384
1,7,40,0.0404
3,5,40,0.0294
2,7,20,0.0516
3,7,40,0.0425
1,9,30,0.0504
6,5,40,0.0346
9,9,40,0.0501
1,9,20,0.0305
4,7,30,0.0443
8,9,40,0.0599
1,7,40,0.0424
7,5,30,0.0456
5,5,30,0.0401
7,7,40,0.0395
7,5,20,ERROR
7,7,30,0.0478
3,5,20,0.0543
3,9,30,0.0415
2,7,40,0.0408
3,9,30,0.0437
1,9,30,0.0416
9,9,30,0.0377
5,5,30,0.0357
4,5,20,0.0639
10,5,30,0.0409
