group,ph,temperature,activity
7,5,30,0.0298
9,5,20,0.0499
2,9,30,0.0423
7,9,40,0.0547
2,9,40,0.065
2,7,20,ERROR
4,7,20,0.0401
5,7,20,0.0425
1,7,30,0.0412
4,9,40,0.0571
4,9,30,-1
3,5,30,0.0381
1,9,30,0.0408
4,7,30,0.0443
7,9,40,0.0569
7,7,30,-1
8,9,40,0.0599
8,9,40,0.0551
1,9,20,0.0303
4,5,30,0.0435
3,5,20,ERROR
10,5,30,0.0362
7,5,20,0.0534
1,5,40,0.0308
9,9,30,0.0377
2,9,40,0.0601
3,9,20,0.0302
3,9,40,0.057
2,7,20,0.0495
4,9,40,-1
3,9,40,0.0603
6,7,30,0.0413
6,9,20,-1
7,9,20,0.0293
2,9,30,0.0529
9,5,20,0.0585
8,7,20,0.0426
10,7,20,
8,5,30,0.0384
7,7,40,0.0395
10,7,20,0.0434
1,7,20,0.0401
9,7,20,0.0418
5,7,40,0.0504
