group,ph,temperature,activity
4,9,30,0.0394
4,7,20,0.0372
6,9,30,0.042
1,5,20,0.0605
8,7,40,0.0501
4,5,30,0.0386
3,9,20,0.0247
10,9,30,0.0537
5,9,30,0.0418
9,5,40,0.0327
9,7,20,ERROR
1,7,20,0.0401
2,9,30,0.0477
9,5,20,0.0489
2,7,30,ERROR
3,7,30,0.0429
7,7,20,0.0461
8,5,40,0.0324
2,9,20,0.0297
1,5,20,0.0535
5,9,20,0.0309
7,5,40,0.0351
6,7,40,0.045
9,9,20,0.0352
4,9,30,-1
5,5,40,0.0345
10,7,20,0.0448
4,9,20,0.0261
6,5,30,0.0322
8,9,20,0.0317
2,7,20,0.0495
9,5,40,0.0314
7,9,20,0.0332
5,9,30,0.0384
6,9,30,0.0366
8,9,40,0.0632
3,5,30,0.0381
8,7,30,0.0456
8,7,40,0.0434
8,9,20,0.0298
6,7,40,0.0441
5,9,40,ERROR
5,5,40,0.0279
5,5,30,ERROR
6,9,40,0.0532
3,9,20,0.0302
1,9,30,0.0504
5,5,20,0.0478
10,9,30,0.0395
3,5,20,0.0543
6,5,40,0.0346
7,7,40,-1
5,7,20,0.0423
5,5,20,
10,5,30,0.0409
5,7,30,0.042
10,9,20,
1,5,40,0.0339
2,7,20,ERROR
9,7,30,0.0402
2,7,20,0.0413
4,5,30,0.0377
2,7,20,0.0516
6,5,20,0.0472
1,7,20,-1
4,5,20,0.0547
5,5,30,
5,7,40,0.0464
8,9,30,0.0415
7,9,30,0.0421
8,9,40,0.0599
5,9,20,0.0308
3,9,20,0.0285
9,9,20,0.0293
4,9,40,-1
4,7,20,0.0456
7,5,40,0.029
1,9,30,0.047
9,5,30,0.0325
4,7,30,0.0434
9,7,30,-1
6,9,20,0.0232
3,5,40,0.0286
10,7,30,0.0398
10,9,40,0.0621
3,5,30,0.0444
9,9,40,0.0501
1,7,30,0.0464
2,5,30,0.0331
8,5,20,ERROR
10,7,30,0.0442
10,9,40,0.0468
2,5,20,0.05
3,5,20,ERROR
9,7,40,0.044
6,7,20,0.043
5,5,20,0.0563
7,9,40,0.0504
9,9,20,0.0254
9,5,40,0.0321
4,7,30,0.0493
3,7,20,0.0498
5,9,20,0.03
3,7,40,-1
3,9,40,
10,5,20,0.0552
1,5,40,0.0331
2,7,40,0.0481
3,9,40,0.0633
7,9,40,0.0569
3,7,30,0.0462
2,7,30,0.047
7,5,20,0.0534
6,5,20,0.043
2,9,40,0.064
5,7,20,0.0425
7,9,20,0.0305
7,5,40,-1
