group,ph,temperature,activity
10,7,30,0.0442
6,7,20,0.0422
6,9,30,0.0461
10,5,20,0.0581
9,7,30,0.0461
7,5,20,-1
9,5,30,0.0325
2,5,30,0.0331
10,5,30,0.0409
5,7,40,0.0538
4,9,20,0.0356
9,9,40,0.0425
4,5,40,0.0271
3,7,30,0.0462
2,7,30,0.048
10,5,20,ERROR
6,5,20,0.043
10,7,30,0.0371
10,9,20,0.0313
8,7,20,0.0463
1,5,40,0.0331
9,7,20,ERROR
7,5,40,0.029
8,9,30,0.0402
5,5,40,0.0345
6,5,40,0.0327
9,5,20,0.0489
4,9,20,0.0261
1,9,40,0.0589
4,9,40,0.0571
9,9,40,0.0558
10,9,30,0.0537
9,5,30,0.0332
4,9,30,0.0394
