group,ph,temperature,activity
8,9,30,0.0421
2,9,20,0.0237
1,9,20,-1
5,5,20,
10,5,40,
5,7,20,0.0425
7,9,40,0.0547
2,7,20,0.0516
3,9,20,0.0285
4,5,30,0.0386
9,5,20,0.0489
5,5,30,0.0357
7,7,40,0.0395
1,7,40,0.0424
5,5,20,0.0563
7,9,30,0.0464
3,9,20,0.0283
9,5,30,0.0332
2,7,30,0.048
7,5,20,-1
6,5,40,0.0338
6,5,40,0.0357
5,7,40,0.047
5,7,20,0.043
1,7,40,
10,5,30,0.0326
8,9,40,0.0599
6,7,20,0.043
7,7,20,0.0519
8,5,40,0.0315
9,7,30,0.0402
10,7,20,0.0587
4,7,30,0.0493
9,7,20,
5,7,30,0.0426
5,5,30,ERROR
1,5,20,0.0605
1,5,20,0.0468
4,5,20,0.0547
5,7,40,0.0464
2,5,20,0.05
9,9,20,0.0293
7,7,20,0.0411
2,5,30,0.0303
6,9,40,0.0525
8,9,20,0.0323
6,7,40,0.0436
8,7,30,0.0481
1,5,20,0.0535
6,7,40,0.0441
6,5,30,0.0373
5,9,30,0.043
9,7,20,0.0418
3,7,20,0.0476
7,9,20,0.0287
4,7,20,0.0434
9,5,20,0.0625
6,7,30,0.0501
4,9,40,0.0558
8,7,40,0.0384
2,9,40,0.065
3,7,20,0.0419
5,9,40,0.0529
10,9,40,ERROR
4,9,20,0.0359
1,7,20,0.0462
6,9,30,0.0366
2,7,30,ERROR
10,5,20,0.0552
6,5,40,0.0327
10,5,40,0.035
3,5,30,0.0381
2,5,30,0.0368
3,9,30,0.0437
2,9,20,0.0263
1,5,40,0.0331
8,5,20,0.0635
4,7,20,0.0456
6,9,20,-1
3,9,20,0.0302
8,7,30,0.044
9,5,20,ERROR
3,7,20,0.0457
8,5,20,0.0441
7,5,30,0.0425
3,5,20,0.0543
10,7,20,
3,9,40,0.0603
8,9,40,0.0551
9,9,40,0.0558
2,5,40,0.034
2,9,30,0.0423
7,7,20,ERROR
4,9,30,0.0394
8,9,30,0.0415
4,7,40,
1,9,30,0.047
5,5,20,0.0553
5,9,20,0.0309
9,5,30,0.041
8,5,30,0.0321
5,9,40,0.0582
2,9,40,0.0601
9,7,30,0.0461
6,5,30,0.0333
7,5,20,0.0534
2,5,40,0.0303
10,9,40,0.0621
10,5,30,0.0292
7,9,20,0.0332
3,5,20,ERROR
9,7,20,ERROR
