group,ph,temperature,activity
4,7,40,0.0526
9,5,40,0.0328
10,9,40,0.0468
2,5,20,0.0659
8,7,30,0.044
1,7,40,
9,7,30,0.0402
7,7,30,0.0478
5,7,40,0.0464
1,9,40,0.0629
8,5,20,0.0441
5,5,30,0.0394
10,7,30,0.04
8,9,40,0.0593
3,5,20,0.0631
9,9,30,0.0477
1,9,20,0.0267
2,9,40,0.0571
1,5,20,0.0468
4,5,20,0.0633
7,5,20,ERROR
8,5,20,ERROR
5,5,30,
4,9,40,0.0466
6,7,40,0.0436
9,9,40,0.0558
6,9,40,0.0532
10,9,30,0.0395
8,5,40,0.0317
2,7,20,0.0413
1,5,20,0.0605
2,5,40,0.0284
4,5,30,0.0386
1,9,40,0.0504
3,7,20,0.0378
7,5,40,-1
7,7,40,0.0395
7,9,40,0.0592
3,7,30,0.0525
1,7,40,0.0466
9,7,20,
8,5,20,0.0632
5,7,30,0.0426
10,9,20,0.0333
5,9,30,0.0418
10,9,30,0.0537
6,5,40,0.0357
1,5,30,0.0401
9,9,40,0.0425
3,7,20,0.0457
4,9,20,0.0309
5,7,30,0.0515
6,7,30,0.0501
2,9,30,0.0423
7,7,20,0.0411
10,5,30,0.0362
8,7,30,0.0497
5,7,30,0.042
4,9,30,0.0394
7,5,30,0.0456
7,7,30,
6,9,30,0.0461
5,7,40,0.0394
6,5,40,0.0392
1,7,30,0.0423
2,7,30,0.047
8,7,40,0.0501
7,5,40,0.0349
7,9,40,0.0547
4,7,30,0.0434
8,7,30,0.0461
7,7,30,0.0453
8,5,30,0.0381
3,5,30,0.0338
5,9,40,0.0529
10,5,30,0.0459
2,7,40,0.0397
3,9,20,0.0302
8,5,30,0.0321
3,7,30,0.0486
4,5,30,0.0435
6,7,20,0.0422
2,9,30,0.0477
1,9,30,0.0408
3,5,30,0.0381
6,7,20,0.0449
1,7,20,0.0452
5,5,20,0.0491
7,7,40,-1
7,5,30,0.0423
5,7,20,0.048
10,7,20,
4,5,40,0.0271
1,5,30,0.0428
1,5,40,0.0331
2,5,30,0.0368
9,9,20,0.0335
2,7,20,0.0495
1,5,30,-1
1,7,40,0.0424
9,9,30,ERROR
6,7,30,0.0413
9,7,20,0.0419
1,5,30,0.0391
10,9,20,0.0313
5,5,20,0.0563
7,7,40,0.0512
10,9,30,0.0431
9,7,30,-1
6,5,30,0.0392
9,7,20,0.0418
5,5,20,0.0553
1,7,30,0.0412
4,9,30,-1
10,5,20,0.0552
6,7,30,0.0498
2,7,40,0.0408
3,7,30,0.0429
8,5,20,0.0635
9,5,40,0.0321
3,9,20,0.0285
4,7,40,0.04
2,5,30,0.0408
8,9,30,0.0402
4,7,40,0.0446
6,9,30,0.0427
6,7,40,0.0441
6,9,20,0.0303
10,5,40,0.035
5,7,20,0.043
8,7,20,0.0413
8,7,40,
1,7,30,0.0464
8,7,20,0.0426
7,5,40,0.0351
10,9,20,0.0305
8,5,40,0.0315
2,9,30,0.0509
9,7,40,
4,7,20,0.0372
10,9,40,-1
2,9,20,0.0338
6,5,20,0.0559
4,7,30,0.0507
6,9,40,0.0525
3,9,40,0.0603
6,9,20,0.0288
3,7,30,0.044
1,9,20,0.0307
4,7,20,0.0401
3,9,30,-1
5,9,40,0.0582
4,9,20,0.0302
2,9,20,0.0237
7,5,30,0.0298
2,7,20,ERROR
5,7,40,0.0538
6,5,20,0.0472
9,5,20,ERROR
6,5,40,0.0338
5,5,40,0.0345
6,7,40,0.045
1,7,20,-1
7,5,20,
