group,ph,temperature,activity
1,7,20,0.0401
2,7,20,ERROR
6,7,40,0.0506
9,9,30,0.0377
4,5,40,0.0271
8,9,30,0.0379
4,7,20,0.0434
4,9,30,0.0466
9,9,20,0.0293
6,9,30,0.0366
5,9,30,0.0418
5,5,30,0.0357
6,5,40,0.0392
10,9,20,0.0305
10,7,30,0.0522
8,9,30,0.0402
9,5,20,0.0585
8,7,30,0.044
4,9,30,0.0394
6,5,40,0.0357
7,7,30,0.0453
10,5,30,0.0326
3,9,20,0.0283
10,5,30,0.0409
10,7,20,
5,7,40,0.0394
6,5,20,0.0479
3,7,40,0.0425
2,5,30,0.0368
9,9,20,0.0294
9,5,20,0.0625
4,7,30,0.0443
10,7,20,0.0448
8,5,30,0.0342
1,5,30,-1
7,7,40,0.0395
5,7,20,0.0425
3,5,30,0.0381
6,5,30,0.0373
1,5,30,0.0391
2,9,30,0.0509
9,7,40,0.0473
4,9,30,
1,9,20,0.0303
4,9,20,0.0309
6,7,40,0.0436
3,7,40,-1
4,5,30,0.0386
7,7,30,-1
2,5,20,0.0462
8,7,20,0.0423
6,7,20,0.0449
4,7,40,0.04
4,5,20,0.0565
8,7,20,0.0426
2,9,40,0.0571
4,5,40,0.0311
8,7,40,0.0384
9,7,20,0.0418
4,9,20,0.0356
4,7,40,0.0446
1,7,40,0.0424
9,9,30,0.0474
10,9,40,0.0468
6,9,20,0.0232
6,9,20,-1
1,5,20,0.0535
