group,ph,temperature,activity
6,5,30,0.0392
6,5,20,0.0479
3,5,40,
7,7,30,
7,9,30,0.0453
3,5,20,ERROR
8,5,30,0.0342
9,7,30,0.0513
2,9,30,0.0477
3,5,40,0.0286
1,7,30,0.0412
10,5,30,0.0362
10,7,30,0.0522
9,9,40,0.0558
2,9,30,0.0529
7,9,30,0.0434
4,9,30,
9,7,20,0.0418
1,5,40,0.0335
10,7,20,0.0448
9,7,30,0.0461
5,9,20,0.0231
8,5,40,0.0317
7,5,40,-1
2,5,40,0.0305
8,5,20,0.0635
1,5,40,0.0331
3,9,40,0.057
8,9,40,-1
9,9,20,0.0352
10,9,40,0.0468
10,7,40,
10,9,30,0.0463
8,9,30,0.0417
5,9,30,
7,9,20,0.0305
6,7,40,0.0436
6,7,30,0.0395
6,9,30,0.0461
7,5,40,0.0351
1,5,20,ERROR
7,5,20,0.0664
1,9,20,0.0267
2,5,30,0.0331
4,5,20,0.0633
7,9,40,0.0592
10,9,20,0.0333
8,9,30,0.0402
6,5,30,0.0373
10,7,20,
9,7,30,
9,5,30,0.0379
4,5,40,0.0353
10,7,20,0.0434
7,5,30,0.0456
3,9,20,0.0302
1,7,40,0.0466
5,9,20,0.0308
1,5,40,0.0339
3,5,40,0.0362
9,5,40,0.0337
10,9,20,0.0313
10,9,40,ERROR
9,5,40,0.0314
3,7,20,0.0457
3,7,30,0.0462
2,7,30,0.047
3,7,20,0.0476
1,7,40,
1,9,30,0.0455
10,5,20,ERROR
8,7,40,0.0434
2,9,20,0.0297
10,9,30,0.0431
5,9,30,0.0384
4,9,30,0.0394
4,9,40,0.0571
9,9,20,0.0335
3,9,40,
5,7,40,0.0394
8,7,40,0.0384
4,7,40,0.0526
2,9,30,0.0398
7,9,40,0.0569
4,9,40,0.0558
10,9,20,0.0305
5,9,40,0.0582
10,5,40,0.035
4,5,30,0.0373
9,9,30,0.0477
1,7,30,0.0464
10,5,40,
8,5,40,0.0324
5,7,20,0.0465
3,5,20,0.0574
6,9,20,-1
1,5,30,0.0411
5,5,30,ERROR
7,9,40,0.0504
6,5,30,0.038
4,5,40,0.0355
9,9,30,ERROR
2,7,30,0.048
9,7,20,
9,5,40,0.0327
8,9,20,0.0287
4,7,20,0.0456
3,7,20,0.0419
5,7,20,0.0423
9,9,40,0.0501
7,5,30,0.0425
6,5,20,-1
9,7,20,0.0419
2,5,30,0.0408
6,9,20,0.0232
10,5,20,0.062
5,5,20,0.0478
7,7,30,0.0453
10,9,40,-1
10,5,40,0.0278
2,7,20,0.0516
2,5,40,0.0284
2,5,30,0.0389
4,5,20,0.0565
4,5,20,0.0639
6,5,40,0.0357
7,5,30,0.0423
1,9,20,0.0307
5,7,40,0.047
4,9,20,0.0261
9,5,40,0.0328
7,9,20,0.0332
1,7,30,0.05
10,5,30,0.0326
8,7,40,0.0501
10,9,20,0.0288
2,9,30,0.0509
7,5,20,-1
9,5,30,0.0398
6,9,40,0.052
9,9,40,0.0543
4,5,40,0.0271
2,7,30,ERROR
2,5,40,0.0303
1,9,40,0.0629
10,9,40,0.0562
1,9,40,0.0589
7,7,20,0.0411
7,5,20,0.0534
3,7,30,0.0525
1,7,20,0.0462
9,9,30,0.0422
8,7,40,0.0447
7,7,30,-1
10,9,30,0.0389
2,7,20,0.0495
9,5,20,0.0585
5,9,30,0.0384
8,5,30,0.0381
5,5,40,0.0285
1,5,20,0.0468
9,5,20,ERROR
8,9,30,0.0415
3,5,30,0.0338
2,9,40,0.0571
7,9,30,0.0464
3,9,20,0.0306
4,7,40,0.0446
1,9,20,0.0305
9,9,40,0.0561
6,7,30,0.0498
8,7,30,0.0461
1,5,20,0.0493
6,7,30,-1
