group,ph,temperature,activity
3,5,40,0.0362
1,7,30,0.0412
7,5,20,-1
1,7,30,0.0464
5,9,40,0.057
2,9,20,0.0237
3,5,30,0.0444
1,5,20,ERROR
6,9,20,0.0232
8,7,20,0.0426
4,7,20,0.0372
8,5,20,0.0599
1,7,40,0.0458
4,9,40,0.0466
8,9,40,0.0632
8,5,30,0.0381
8,7,40,0.0434
3,7,40,-1
2,5,20,ERROR
3,7,20,0.0419
2,9,40,0.065
6,5,40,0.0327
9,9,30,0.0474
7,5,30,0.0423
3,5,40,
5,7,20,0.048
7,5,20,
2,7,30,0.047
7,7,40,ERROR
4,5,30,0.0435
9,9,40,0.0543
1,7,30,0.037
8,5,20,ERROR
8,7,30,0.0456
4,5,20,0.0639
9,7,40,0.0473
1,9,40,0.0534
4,9,40,-1
8,7,30,0.0461
8,7,40,0.0447
10,9,30,0.0389
10,5,20,0.0547
9,7,20,ERROR
2,9,20,0.0263
10,7,30,0.0398
6,7,40,0.045
9,5,30,0.0379
6,7,40,0.0436
7,7,30,0.0478
7,9,20,0.0287
6,7,20,0.0422
5,9,30,0.0384
3,9,20,0.0247
4,7,30,0.0443
6,5,30,0.0322
8,5,30,0.0321
9,5,30,0.041
7,7,30,0.0421
9,7,20,0.0418
2,7,40,0.0521
9,5,40,0.0321
10,5,20,0.062
2,9,40,0.064
10,5,30,0.0326
7,7,30,-1
1,9,40,0.0504
1,9,20,0.0267
10,5,20,0.0552
4,5,30,0.0386
5,5,30,0.0394
3,9,30,0.0379
1,7,40,0.0404
2,9,40,0.0601
2,7,40,0.0408
5,7,20,0.0423
2,5,30,0.0389
10,7,20,0.0448
4,9,30,-1
1,9,20,0.0305
9,7,30,0.0513
1,7,20,0.0452
2,5,20,0.0659
4,5,20,0.0498
6,5,40,0.0392
6,7,30,0.0395
10,9,30,0.0537
10,5,40,0.0388
4,5,30,0.0372
7,9,40,0.0547
8,7,40,0.0384
7,5,40,-1
4,7,20,0.0401
5,7,20,0.043
7,9,20,0.0305
7,9,40,0.0546
9,7,40,0.0461
6,9,40,0.052
9,9,20,0.0335
2,9,30,0.0529
10,7,20,
5,9,30,0.0418
7,9,20,0.0293
6,9,20,0.0303
6,5,30,0.0333
10,7,40,0.0427
8,7,20,0.0426
8,9,30,0.0421
3,5,20,0.0574
5,9,20,0.03
6,9,40,0.0503
6,7,20,0.0401
9,9,20,0.0352
10,9,40,0.0621
5,7,40,0.047
5,5,40,0.0285
4,9,20,0.0302
6,7,30,0.0501
6,9,40,0.0525
7,9,30,0.0464
10,7,30,0.0442
6,7,20,0.0449
2,5,40,0.0284
2,7,40,0.0481
7,5,30,0.0425
2,5,30,0.0331
5,7,40,0.0394
7,9,20,0.0256
4,9,30,0.0484
2,5,40,0.0351
8,9,20,0.0298
6,9,30,0.0461
6,9,30,0.0427
5,5,40,0.0279
2,7,20,0.0516
4,5,20,0.0565
8,9,30,0.0379
1,5,40,0.0308
9,5,30,0.0325
8,7,40,0.0501
3,9,20,0.0306
2,5,40,0.0305
7,9,30,0.0421
9,9,30,0.0422
7,5,30,0.0374
5,5,20,0.0491
10,5,30,0.0459
8,5,40,0.0324
7,7,20,0.0519
6,5,40,0.0338
5,9,30,0.043
6,9,20,-1
10,5,30,0.0292
6,9,40,0.0532
9,7,30,-1
8,9,30,0.0417
2,9,30,0.0477
6,7,30,-1
7,7,40,0.0512
1,7,40,
1,9,20,0.0307
