group,ph,temperature,activity
7,5,30,0.0456
5,9,30,0.0418
3,9,40,0.057
4,5,20,0.0639
5,5,30,0.0394
10,5,30,0.0409
2,5,20,ERROR
2,7,20,ERROR
2,9,40,0.0571
4,9,40,0.0466
8,7,20,0.0423
10,9,40,0.0562
2,5,40,0.0303
5,9,20,0.0309
10,7,30,0.04
5,5,40,0.0279
4,9,20,0.0359
9,9,40,0.0501
2,7,30,0.048
2,9,30,0.0423
9,9,20,0.0293
7,9,40,0.0592
4,7,30,0.0443
4,5,20,0.0633
7,5,40,0.0351
2,7,40,0.0444
7,5,40,0.0349
2,9,20,0.0328
7,9,20,0.0287
8,7,40,0.0447
10,9,20,0.0288
6,7,30,0.0413
7,5,30,0.0423
3,5,40,0.0286
2,5,40,0.0284
2,7,40,0.0408
10,5,20,0.0547
7,7,30,-1
