group,ph,temperature,activity
9,9,40,0.0425
4,5,20,0.0498
2,7,20,0.0516
6,7,30,0.0498
4,7,40,
3,9,40,0.057
3,9,30,0.0379
6,7,40,0.0441
8,7,20,0.0423
8,5,30,0.0342
8,5,20,0.0441
7,9,20,0.0287
9,9,30,ERROR
4,5,30,0.0435
9,7,30,0.0461
4,9,20,0.0359
2,5,30,0.0331
4,5,40,0.0284
3,5,20,0.0574
3,7,40,0.0418
3,9,30,-1
1,5,40,0.0308
6,5,40,0.0392
9,5,30,0.0332
8,5,20,0.0632
2,5,40,0.0351
3,7,20,0.0419
2,7,20,0.0478
8,9,20,0.0317
5,9,30,0.043
3,5,20,0.0543
1,7,20,0.0452
2,9,40,0.0601
7,5,40,-1
8,7,20,0.0426
10,7,30,0.0371
1,7,20,0.039
5,5,40,0.0323
10,5,20,0.062
3,5,30,0.0338
6,5,30,0.038
7,7,20,0.0411
7,7,20,
1,9,40,0.0671
