group,ph,temperature,activity
4,5,40,0.0311
10,9,30,0.0395
10,7,40,-1
3,7,20,0.0498
2,5,30,0.0331
10,5,30,0.0326
1,5,40,0.0339
1,9,20,0.0305
2,5,30,0.0303
7,9,40,0.0504
5,5,20,0.0478
10,9,30,0.0537
7,9,40,0.0547
3,7,30,0.0486
3,7,40,0.0418
6,7,20,0.0449
9,9,30,ERROR
9,9,20,0.0254
9,7,20,0.0419
7,7,40,0.0512
8,9,20,0.0287
5,7,30,0.0515
4,5,30,0.0372
5,9,20,0.0309
5,7,30,0.0456
3,9,20,0.0247
1,9,30,0.047
10,7,20,0.0448
8,9,30,0.0417
10,9,20,0.0313
3,5,40,0.0362
9,5,30,0.041
5,9,40,ERROR
4,9,40,0.0558
10,7,30,0.0398
2,9,20,0.0297
4,9,20,0.0302
2,9,30,0.0477
6,5,40,0.0327
7,7,20,ERROR
6,5,30,0.038
8,5,20,ERROR
8,7,30,0.044
10,7,30,0.04
1,5,20,0.0535
7,5,20,0.0534
4,7,30,ERROR
10,5,40,
4,9,40,0.0535
1,5,40,0.0335
9,7,30,0.0513
8,9,20,0.0317
8,5,40,0.0324
5,7,20,0.0425
5,7,40,0.0538
7,7,30,-1
7,9,40,0.0592
10,7,20,
3,7,40,0.0436
8,5,30,0.0342
1,5,40,0.0335
2,5,40,0.0303
1,5,20,0.0493
1,7,40,0.0458
3,9,20,0.0283
8,9,20,0.0317
8,7,40,0.0447
9,9,20,0.0293
10,5,30,0.0292
10,9,20,
3,9,30,0.0379
10,5,40,0.035
5,7,20,0.0423
5,9,20,0.03
4,7,20,0.0456
2,7,20,0.0413
6,9,40,0.0448
2,9,20,0.0328
2,7,30,0.047
8,5,30,0.0321
7,5,30,0.0374
6,9,30,0.0427
5,7,40,0.0504
2,7,30,0.048
6,7,30,0.0501
3,7,20,0.0419
10,9,20,0.0333
3,7,40,-1
5,7,30,0.0357
2,5,20,0.0532
4,5,40,0.0271
4,7,40,-1
2,5,40,0.034
4,5,20,0.0639
4,5,40,0.0284
4,9,20,0.0309
2,9,30,0.0509
2,7,40,0.0444
5,5,30,0.0401
10,5,20,ERROR
3,5,20,0.0543
4,5,30,0.0386
5,9,40,0.0582
8,9,30,0.0402
6,5,20,0.0479
10,9,40,0.0468
6,5,40,0.0392
10,5,30,0.0362
5,7,20,0.043
1,7,30,0.0412
7,5,20,0.0664
2,9,40,0.0571
8,7,30,0.0461
7,5,20,
4,7,40,0.0446
8,7,20,0.0423
5,5,40,0.0337
4,9,40,-1
7,7,30,0.0453
3,9,40,0.0633
10,9,30,0.0389
2,5,40,0.0351
6,5,30,0.0322
2,9,40,0.064
6,7,30,0.0498
9,7,40,0.044
5,7,40,0.0394
2,7,40,0.0481
7,7,20,0.0519
4,7,40,0.0526
8,9,40,-1
7,7,20,
10,5,20,0.062
3,9,20,0.0302
5,9,40,0.057
9,7,20,ERROR
5,7,20,0.0465
1,7,20,0.0452
3,7,30,0.0429
2,5,20,0.05
10,5,20,0.0581
6,9,20,0.0288
2,9,40,0.0601
9,5,40,0.0328
2,5,40,0.0305
10,9,40,0.0562
4,9,30,0.0466
3,5,30,0.0381
4,7,20,0.0401
8,5,40,0.0315
2,7,20,0.0495
1,5,30,0.0401
1,9,40,0.0589
8,5,40,0.0312
9,9,30,0.0422
5,5,40,0.0279
3,9,30,-1
3,9,40,0.0603
4,9,30,0.0484
10,7,20,0.0434
3,5,30,0.0444
10,5,40,0.0278
1,7,30,0.05
8,5,40,0.0317
9,5,40,0.0314
4,7,30,0.0434
1,5,20,0.0468
6,7,30,0.0395
6,5,20,0.043
4,7,20,0.0434
9,9,40,0.0425
7,5,20,-1
1,9,30,0.0416
5,7,20,0.048
3,5,40,0.0294
2,7,20,0.0516
10,5,40,0.0281
7,7,30,0.0421
2,9,30,0.0398
8,7,30,0.0497
9,5,20,0.0499
3,7,20,0.0457
2,9,40,0.055
7,7,30,0.0478
3,5,40,0.0357
5,7,30,0.042
5,5,30,0.0394
1,5,20,ERROR
7,5,40,-1
9,9,30,0.0377
6,5,30,0.0373
4,5,40,0.0353
