group,ph,temperature,activity
6,5,20,0.0472
5,7,40,0.0394
7,9,40,0.0547
7,9,20,0.0256
1,7,40,0.0458
1,9,30,0.0504
2,7,20,0.0495
4,5,40,0.0355
5,9,30,0.0418
10,5,30,0.0409
8,9,20,0.0317
7,7,30,0.0421
7,7,40,-1
5,7,40,0.047
5,5,20,0.0491
5,9,20,0.03
8,7,40,0.0384
9,9,30,ERROR
7,9,40,0.0546
9,7,20,
4,7,20,0.0422
5,5,40,0.0337
3,5,30,0.0334
8,5,20,0.0632
2,7,40,0.0397
4,9,30,0.0466
5,5,20,
9,7,30,0.0402
3,5,20,0.052
4,5,40,0.0311
9,9,20,0.0335
2,7,20,0.0516
2,9,20,0.0297
7,5,30,0.0456
8,7,20,0.0463
10,9,20,
3,9,40,0.0633
7,5,20,-1
9,7,30,-1
4,9,20,0.0302
5,7,20,0.043
1,5,20,0.0468
4,7,30,0.0434
2,7,30,ERROR
9,9,40,0.0561
7,7,20,
9,5,30,0.0325
1,7,40,0.0424
6,5,40,0.0357
6,5,20,0.043
6,9,30,0.0366
1,5,40,0.0335
8,5,40,0.0312
4,7,20,0.0434
8,7,40,0.0434
2,9,20,0.0263
4,9,40,-1
2,9,20,0.0338
4,7,40,0.0526
1,9,30,0.047
9,9,30,0.0377
6,5,20,0.0479
3,5,40,0.0362
2,5,30,0.0408
2,9,30,0.0423
4,7,40,
5,5,40,0.0285
9,9,30,0.0474
5,9,40,0.0599
5,5,40,0.0345
5,7,20,0.0423
3,7,40,0.0436
6,9,30,0.042
8,5,20,0.0599
3,7,40,0.0425
5,5,40,0.0323
3,5,40,0.0357
2,9,40,0.065
5,5,30,ERROR
4,5,40,0.0271
1,9,20,-1
4,9,20,0.0261
10,9,20,0.0313
2,9,30,0.0529
4,5,20,0.0633
2,7,40,0.0481
9,5,30,0.041
3,7,20,0.0498
8,9,40,0.0551
2,9,40,0.064
1,9,30,0.0455
2,9,30,0.0509
2,9,20,0.0237
9,5,30,0.0379
8,9,40,0.0599
8,9,40,-1
4,9,40,0.0535
10,7,40,-1
10,7,40,0.0501
8,9,20,0.0298
10,5,30,0.0459
4,5,40,0.0284
2,9,40,0.0571
1,9,20,0.0305
5,9,40,0.057
4,5,20,0.0565
7,7,30,0.0478
5,5,30,0.0357
2,5,40,0.034
4,5,30,0.0435
4,9,30,
7,9,40,0.0569
10,9,40,ERROR
9,5,40,0.0328
4,7,30,0.0443
2,5,20,0.0659
3,9,30,-1
3,9,30,0.0437
8,5,20,0.0635
1,9,20,0.0307
7,5,40,0.0349
5,5,30,0.0394
7,7,30,
2,5,20,0.0462
5,9,40,ERROR
8,5,30,0.0321
9,9,20,0.0254
3,7,20,0.0457
8,5,20,0.0441
6,9,40,0.052
3,7,30,0.0525
7,7,40,0.0395
1,9,40,0.0589
2,5,40,0.0284
10,5,40,0.0278
4,7,20,0.0372
9,9,40,0.0501
7,5,40,0.036
5,5,20,0.0553
5,9,20,0.0308
9,5,20,0.0489
4,7,40,0.04
3,7,40,0.0393
3,7,20,0.0419
8,5,30,0.0384
2,7,30,0.048
10,7,30,0.0522
9,7,30,0.0513
4,9,40,0.0466
7,7,40,ERROR
6,7,20,0.0433
1,7,40,0.0404
9,5,40,0.0337
4,7,30,ERROR
7,9,30,0.0453
10,7,20,0.0448
2,7,30,0.048
3,9,20,0.0283
4,7,30,0.0507
1,9,20,0.0303
9,7,20,0.0418
2,7,30,0.047
7,5,20,0.0664
6,7,40,0.0441
10,9,20,0.0305
1,5,40,0.0331
1,5,20,0.0493
