group,ph,temperature,activity
9,5,20,0.0499
2,7,40,0.0397
5,7,20,0.0425
4,5,40,0.0353
8,9,30,0.0379
7,9,40,0.0569
3,5,20,0.0543
2,5,40,0.034
6,7,30,-1
1,7,20,0.0452
7,5,40,-1
7,5,30,0.0374
6,9,30,
4,5,40,0.0355
4,5,20,0.0547
8,9,40,0.0599
7,7,20,0.0411
6,7,20,0.0433
2,9,30,0.0398
1,5,30,0.0391
6,9,30,0.042
3,7,40,0.0418
4,7,20,0.0434
8,9,40,0.0632
2,5,30,0.0331
9,7,40,0.0473
10,7,20,
2,7,30,ERROR
8,5,40,0.0317
1,7,30,0.05
8,5,30,0.0384
9,7,20,
