group,ph,temperature,activity
2,5,30,0.0368
1,9,40,0.0504
10,7,20,
5,5,30,
10,7,40,0.0501
7,5,30,0.0456
5,5,30,0.0357
10,7,20,0.0448
2,7,30,0.048
9,7,40,0.0473
2,7,30,ERROR
8,7,20,0.0413
9,7,20,0.0419
10,9,20,0.0333
3,9,30,0.0437
3,9,20,0.0285
10,5,40,0.0278
10,5,20,0.0547
4,9,30,0.0394
4,7,20,0.0401
3,7,20,0.0457
7,9,40,0.0547
9,9,20,0.0294
2,5,20,0.0659
5,9,20,0.0309
3,5,40,0.0286
8,9,30,0.0402
8,9,20,0.0323
10,9,20,0.0313
3,9,20,0.0247
10,7,40,
7,5,30,0.0298
10,7,30,0.04
6,9,30,0.0366
10,5,20,0.0552
1,7,40,0.0466
7,7,30,-1
4,5,30,0.0372
6,7,20,0.0422
6,7,30,-1
1,5,20,0.0535
10,5,40,0.0281
9,9,20,0.0352
7,9,40,0.0569
2,7,30,0.048
7,5,40,0.0351
3,5,30,0.0444
9,9,20,0.0335
6,7,30,0.0395
7,5,40,-1
7,9,20,0.0332
10,9,40,ERROR
3,9,40,0.0491
7,5,30,0.0425
6,5,40,0.0392
8,5,20,0.0441
9,5,20,0.0585
6,5,20,0.0479
5,5,40,0.0337
7,7,20,ERROR
3,7,40,-1
7,5,40,0.036
4,7,40,0.0446
9,5,20,0.0625
5,7,40,0.0538
5,7,40,0.047
6,7,30,0.0498
1,9,40,0.0534
3,7,40,0.0436
4,5,40,0.0271
8,5,40,0.0315
5,7,20,0.0425
6,7,20,0.043
7,5,30,0.0374
5,5,20,0.0553
3,9,30,0.0379
4,9,30,
3,9,40,0.0603
2,7,40,0.0408
6,7,20,0.0401
6,7,30,0.0501
7,5,20,0.0664
1,5,20,0.0605
7,5,20,0.0534
10,7,30,0.0522
2,5,20,ERROR
4,9,40,-1
7,9,40,0.0592
3,9,30,0.0449
2,7,20,0.0516
10,7,40,0.0404
5,7,30,0.0426
9,9,40,0.0425
1,7,20,-1
9,9,20,0.0293
5,9,20,-1
3,7,20,0.0419
7,9,20,0.0305
9,5,20,0.0499
1,7,40,0.0424
10,9,30,0.0537
3,5,30,0.0334
4,9,20,0.0302
10,7,30,0.0442
6,9,20,0.0232
3,9,20,0.0302
9,9,40,0.0558
10,9,30,0.0431
8,9,20,0.0317
6,7,40,0.0425
4,7,40,0.0526
8,5,30,0.0321
1,7,20,0.0452
1,9,20,0.0303
2,7,40,0.0397
5,9,40,0.0529
1,9,20,-1
5,7,20,0.048
9,7,30,0.0513
10,9,40,0.0468
5,7,20,0.043
3,9,20,0.0283
5,7,30,0.0357
1,9,40,0.0671
9,7,20,0.0418
6,5,40,0.0346
6,9,40,0.0525
7,5,20,
2,5,30,0.0303
3,5,40,0.0294
4,5,20,0.0547
10,7,20,0.0587
6,5,40,0.0338
5,7,40,0.0394
9,7,30,-1
8,5,40,0.0317
7,5,40,0.029
6,9,30,0.0427
1,9,30,0.0455
3,9,30,-1
5,5,40,0.0285
6,9,20,0.0273
1,7,30,0.0464
4,7,30,0.0434
3,7,20,0.0498
9,9,40,0.0501
9,5,40,0.0337
6,7,20,0.0433
2,9,20,0.0328
10,7,40,-1
5,7,40,0.0504
6,5,40,0.0357
8,9,30,0.0379
1,7,30,0.0423
5,9,20,0.03
6,5,20,0.043
7,7,20,
9,9,30,0.0377
7,7,30,0.0478
8,9,20,0.0287
10,7,30,0.0398
4,7,20,0.0422
5,5,20,0.0478
1,5,40,0.0339
8,9,20,0.0298
3,5,20,0.052
5,7,30,0.0456
8,5,40,0.0317
6,9,30,
10,5,30,0.0459
2,7,30,0.047
3,7,20,0.0378
1,9,20,0.0305
10,7,30,0.0371
10,9,40,0.0621
3,5,40,0.0357
9,5,30,0.0325
9,9,40,0.0561
