group,ph,temperature,activity
10,7,20,0.0448
10,7,30,0.0522
6,5,40,0.0338
7,7,40,0.0451
9,7,20,0.0419
1,9,20,0.0307
5,9,40,0.0529
7,7,30,
2,9,20,0.0338
7,7,30,0.0478
1,5,20,0.0605
5,7,30,0.042
4,9,20,0.0356
4,5,20,0.0633
10,9,20,0.0333
9,5,40,0.0321
7,9,20,0.0305
4,5,30,0.0373
7,7,30,0.0421
4,5,40,0.0353
8,9,20,0.0323
7,5,30,0.0425
8,9,20,0.0317
5,9,20,-1
5,7,20,0.0423
3,9,20,0.0306
5,5,20,
3,7,30,0.0525
2,7,40,0.0408
1,7,40,
5,5,40,0.0345
2,5,30,0.0368
5,9,30,0.0384
10,7,30,0.0442
3,5,30,0.0338
2,7,20,0.0516
2,9,30,0.0529
6,9,40,0.0532
2,7,20,0.0478
2,5,20,0.05
6,7,30,0.0498
1,5,30,0.0411
6,9,20,0.0273
10,9,40,0.0621
4,5,20,0.0547
10,5,40,
7,5,30,0.0423
8,7,20,0.0423
7,7,20,ERROR
4,9,30,0.0466
1,5,40,0.0331
4,9,20,0.0359
2,7,20,0.0413
9,5,40,0.0314
9,7,40,0.044
7,9,40,0.0547
9,7,40,0.0461
5,5,30,ERROR
3,9,40,0.057
6,7,40,0.0425
4,9,40,0.0466
3,9,40,
4,7,40,-1
6,5,30,0.0333
1,7,20,0.0401
3,5,30,0.0338
7,9,40,0.0569
2,7,30,0.048
8,9,20,0.0287
7,9,20,0.0287
1,5,30,0.0401
1,7,20,-1
4,9,20,0.0302
5,9,40,0.057
9,9,20,0.0293
1,9,30,0.047
8,5,20,0.0632
2,9,20,0.0263
5,7,30,0.0357
7,7,30,0.0453
4,7,30,0.0507
10,5,40,0.035
6,9,30,0.0427
6,9,20,0.0303
4,7,30,0.0493
4,9,40,0.0571
5,7,20,0.048
7,7,20,0.0411
10,7,30,0.0371
1,5,40,0.0335
9,7,20,ERROR
10,9,40,0.0562
9,7,40,0.0473
6,5,30,0.0373
9,9,40,0.0558
2,5,30,0.0303
9,9,30,0.0422
9,9,20,0.0335
6,7,20,0.0401
5,5,20,0.0563
5,9,30,
8,7,20,0.0426
4,7,40,0.0526
1,7,20,0.039
5,9,20,0.0308
