group,ph,temperature,activity
9,5,20,0.0499
1,5,20,0.0605
4,5,30,0.0377
2,5,30,0.0408
1,9,30,0.0416
10,7,40,
5,7,20,0.0425
5,7,30,0.0357
2,7,20,ERROR
2,9,40,0.0601
4,9,30,
6,5,20,0.0559
7,5,30,0.0374
7,5,40,-1
8,9,30,0.0402
1,9,40,0.0589
3,7,30,0.0525
5,5,20,0.0563
9,9,30,0.0474
6,5,30,0.0373
5,9,20,0.0308
6,5,20,0.043
9,5,20,0.0625
8,9,20,0.0287
2,5,30,0.0368
9,5,40,0.0337
10,9,40,0.0562
3,5,20,0.052
1,9,20,0.0305
10,5,40,0.0281
