group,ph,temperature,activity
3,9,40,0.0491
5,5,20,0.0491
8,9,30,0.0379
6,9,30,0.0366
5,5,20,0.0563
5,7,40,0.047
6,5,20,0.043
7,5,40,0.036
10,9,30,0.0463
3,7,30,0.0462
10,9,20,0.0305
6,5,40,0.0392
2,7,40,0.0408
1,5,30,-1
6,7,40,0.045
3,5,30,0.0334
4,5,20,0.0639
6,7,20,0.0449
7,7,40,0.0512
4,5,40,0.0311
10,5,20,0.0581
4,5,20,0.0633
9,7,40,0.044
4,5,30,0.0377
2,9,40,0.064
7,5,20,
1,9,40,0.0534
1,5,40,0.0308
2,9,20,0.0263
8,5,40,0.0317
10,7,20,
6,7,20,0.043
9,5,30,0.0398
6,7,30,0.0413
5,5,30,ERROR
2,9,30,0.0509
3,5,40,
2,5,30,0.0408
9,5,20,ERROR
8,5,20,0.0441
5,7,40,0.0394
8,9,30,0.0415
3,5,30,0.0381
10,9,30,0.0431
8,7,40,0.0434
10,5,30,0.0409
5,5,20,0.0553
9,9,20,0.0352
2,9,30,0.0529
5,9,20,-1
3,7,40,0.0418
10,9,30,0.0389
10,5,30,0.0362
7,9,30,0.0453
9,5,20,0.0625
10,7,40,0.0501
6,5,30,0.0392
5,5,30,0.0401
6,5,30,0.038
5,9,20,0.0308
3,9,20,0.0302
3,9,20,0.0306
8,7,30,0.0456
9,9,40,0.0558
10,9,40,ERROR
2,7,40,0.0397
9,9,30,0.0477
8,9,20,0.0323
6,7,40,0.0425
7,7,20,0.0519
4,9,40,0.0571
3,5,20,0.0631
9,5,30,0.041
2,9,30,0.0398
10,7,20,0.0587
3,9,20,0.0247
3,7,40,0.0425
2,9,40,0.0601
4,9,40,-1
7,9,20,0.0287
9,5,20,0.0489
1,5,40,0.0335
4,7,30,0.0443
1,5,20,0.0605
7,5,20,0.0664
3,9,30,0.0415
5,5,30,
1,9,30,0.0455
8,5,20,0.0632
4,7,30,0.0434
7,9,20,0.0305
1,9,40,0.0629
1,5,30,0.0411
8,5,30,0.0384
6,9,20,0.0273
7,9,40,0.0569
2,7,40,0.0481
3,7,20,0.0378
3,5,40,0.0357
7,7,20,0.0461
2,9,40,0.055
2,9,40,0.0571
10,9,20,0.0288
9,9,20,0.0293
2,9,20,0.0237
5,9,30,
7,9,20,0.0256
7,5,40,-1
9,9,40,0.0425
6,9,20,0.0303
10,7,30,0.0371
1,7,40,0.0466
2,9,20,0.0328
5,5,20,
9,7,20,0.0418
3,7,40,0.0436
7,9,40,0.0546
4,9,30,0.0484
1,5,20,0.0493
6,5,20,0.0472
6,7,20,0.0422
7,5,40,0.0349
7,5,30,0.0456
4,9,30,0.0466
7,5,20,0.0534
2,7,30,0.047
10,5,40,
4,5,40,0.0271
10,7,20,
5,9,30,0.0384
2,5,20,0.0659
3,7,30,0.044
3,7,30,0.0486
7,9,30,0.0434
4,7,20,0.0422
4,9,20,0.0261
2,9,20,0.0338
9,9,40,0.0501
8,7,20,0.0413
8,5,30,0.0381
4,9,40,0.0535
5,5,40,0.0279
2,7,30,0.048
5,9,30,0.043
8,5,40,0.0312
10,5,30,0.0326
5,7,40,0.0504
7,9,40,0.0547
6,5,20,0.0479
4,7,20,0.0401
1,9,40,0.0589
8,7,30,0.0461
7,9,30,0.0421
7,7,20,
7,7,30,0.0421
9,9,30,ERROR
8,9,30,0.0421
6,5,30,0.0333
1,9,20,0.0267
5,7,20,0.0465
8,5,40,0.0317
10,9,20,0.0313
6,9,40,0.0532
3,5,20,0.0574
1,9,30,0.0504
1,5,20,ERROR
7,5,30,0.0298
8,9,40,-1
9,9,40,0.0561
6,5,20,-1
6,9,40,0.0503
9,7,30,
1,9,30,0.0416
4,9,20,0.0309
1,7,20,0.0452
1,9,20,0.0305
9,5,40,0.0314
1,5,40,0.0339
10,5,40,0.0278
1,5,20,0.0468
7,7,30,0.0453
6,9,30,0.042
10,9,20,0.0333
9,7,30,0.0513
1,7,30,0.05
7,9,40,0.0592
6,5,40,0.0327
2,5,40,0.0351
