group,ph,temperature,activity
3,5,20,0.052
3,7,30,0.0462
8,5,40,0.0324
1,9,30,0.0416
6,5,30,0.0373
7,9,30,0.0483
2,7,30,0.048
2,7,20,0.0478
1,5,40,0.0335
2,7,20,ERROR
7,9,30,0.0434
3,5,30,0.0338
10,9,40,0.0621
1,5,30,0.0411
10,7,30,0.0398
10,9,20,0.0333
7,7,30,-1
10,9,20,0.0288
2,9,20,0.0237
2,9,30,0.0477
9,5,40,0.0314
4,7,40,0.04
1,7,40,0.0466
9,9,40,0.0561
1,9,20,0.0267
5,5,40,0.0279
7,7,20,0.0461
2,7,40,0.0481
6,5,40,0.0327
7,7,20,0.0411
4,5,20,0.0547
3,9,20,0.0302
4,9,40,0.0466
5,9,40,0.057
5,5,40,0.0285
2,5,40,0.0305
3,5,30,0.0338
8,9,40,0.0593
1,5,20,ERROR
1,9,40,0.0534
1,9,20,-1
8,7,30,0.044
9,7,30,0.0513
3,5,40,0.0294
8,7,20,0.0423
7,9,40,0.0547
10,9,20,0.0313
1,7,30,0.0412
2,7,40,0.0521
2,5,30,0.0303
6,5,30,0.0392
5,5,20,0.0563
7,9,20,0.0256
9,7,30,0.0461
3,7,20,0.0476
6,9,40,0.0532
8,9,20,0.0317
6,9,20,0.0288
4,7,20,0.0372
9,7,20,0.0419
3,9,30,0.0415
9,5,30,0.0325
3,7,20,0.0378
9,7,30,0.0402
2,7,20,0.0495
9,5,20,0.0585
10,5,40,0.035
4,7,20,0.0401
9,7,40,ERROR
3,5,20,0.0543
5,9,30,0.0384
1,9,40,0.0589
7,9,20,0.0287
6,9,40,0.0448
7,9,30,0.0453
2,9,40,0.055
3,9,30,0.0437
6,9,40,0.0503
9,5,20,0.0625
7,7,20,0.0519
4,5,20,0.0639
6,7,20,0.0433
8,7,30,0.0456
10,9,30,0.0431
3,9,40,0.0633
3,9,30,0.0379
6,7,20,0.043
1,5,30,0.0401
6,9,20,0.0273
5,9,40,ERROR
9,7,30,-1
7,5,30,0.0298
7,7,20,ERROR
7,7,30,0.0421
4,9,40,0.0558
6,9,40,0.0525
1,7,30,0.0464
7,5,40,0.029
10,9,30,0.0389
5,9,30,0.0384
3,7,30,0.0486
8,9,40,0.0551
8,7,40,0.0447
7,9,40,0.0592
2,5,30,0.0408
8,7,30,0.0497
6,7,30,-1
8,9,20,0.0298
9,9,30,0.0377
1,5,40,0.0335
1,5,20,0.0468
3,9,30,-1
8,9,20,0.0287
8,7,40,0.0384
3,9,40,0.0491
7,7,30,
10,5,30,0.0459
7,9,40,0.0504
9,7,20,
4,7,30,0.0434
6,5,40,0.0392
1,5,20,0.0493
5,5,30,0.0401
10,5,40,
6,7,20,0.0401
4,9,30,
1,7,20,0.0452
8,7,40,0.0434
2,5,20,0.0462
1,5,30,0.0391
10,9,30,0.0463
2,7,40,0.0408
2,5,40,0.0303
3,5,30,0.0334
2,5,20,ERROR
3,5,20,ERROR
9,5,40,0.0327
4,9,20,0.0261
8,9,30,0.0402
1,9,20,0.0305
6,9,20,0.0232
2,7,40,0.0397
5,7,40,0.0538
8,9,30,0.0379
1,5,40,0.0331
8,9,40,-1
10,7,30,0.04
4,7,40,-1
3,7,30,0.0429
7,5,30,0.0456
4,9,20,0.0359
5,7,30,0.0426
7,9,30,0.0421
1,9,30,0.0504
9,7,40,0.044
2,7,20,0.0413
1,7,40,0.0424
10,5,30,0.0409
1,9,30,0.0455
2,7,40,0.0444
2,9,40,0.0571
3,9,20,0.0283
10,7,40,0.0427
1,7,20,-1
9,7,20,0.0418
3,7,40,0.0393
3,9,30,0.0449
10,9,40,0.0562
2,5,30,0.0368
9,9,40,0.0501
1,7,20,0.0401
6,7,20,0.0422
4,9,20,0.0356
8,5,40,0.0317
8,7,40,
