group,ph,temperature,activity
2,5,30,0.0303
4,9,40,0.0571
7,7,20,0.0519
5,9,40,0.057
8,9,40,-1
7,7,40,-1
10,7,20,
9,7,30,-1
7,7,30,0.0478
10,9,30,0.0431
9,9,40,0.0543
7,9,30,0.0483
6,5,20,-1
2,5,20,0.0462
5,7,40,0.0394
1,7,30,0.037
5,9,30,
6,5,40,0.0327
10,7,30,0.0398
3,5,20,ERROR
9,7,20,ERROR
5,9,30,0.0418
4,5,20,0.0498
8,7,20,0.0463
5,7,20,0.0465
1,5,30,0.0401
7,9,30,0.0434
8,5,30,0.0321
7,7,20,0.0411
3,9,20,0.0285
1,9,40,0.0671
4,7,30,0.0434
1,7,40,
3,9,40,
6,9,40,0.0503
10,5,20,0.062
10,9,40,-1
6,5,30,0.0373
6,7,20,0.0401
6,7,20,0.0433
7,9,40,0.0592
4,9,30,
1,5,30,0.0428
9,9,20,0.0294
5,5,40,0.0279
2,7,40,0.0481
