group,ph,temperature,activity
9,7,40,0.0461
2,5,20,0.0462
3,7,20,0.0419
3,7,30,0.0486
10,7,30,0.0522
7,7,40,ERROR
3,7,30,0.0525
9,7,30,0.0461
3,7,40,0.0436
1,5,40,0.0331
7,5,20,
3,7,20,0.0498
6,7,40,0.0425
2,7,40,0.0397
6,9,20,0.0232
1,5,30,0.0401
7,9,20,0.0305
5,5,20,0.0563
1,5,40,0.0335
4,5,40,0.0311
9,7,40,0.044
5,9,40,0.0529
5,7,20,0.0423
9,7,20,ERROR
10,5,20,0.0552
8,7,40,0.0447
7,5,20,-1
7,5,20,0.0534
9,7,40,0.0473
5,7,40,0.0538
8,9,30,0.0415
3,5,40,0.0357
8,9,20,0.0317
10,5,40,0.0281
8,7,30,0.0497
10,9,20,0.0305
5,9,20,-1
5,9,30,0.0418
10,7,20,0.0587
5,5,30,0.0394
2,7,30,0.048
7,7,30,0.0478
6,5,40,0.0338
2,5,30,0.0303
10,5,30,0.0409
1,7,20,-1
4,7,40,-1
9,5,40,0.0328
6,7,30,0.0413
1,7,40,0.0404
2,5,40,0.0351
6,7,40,0.0506
1,7,40,0.0466
4,9,30,-1
6,5,20,0.0479
4,9,20,0.0302
10,5,20,0.0581
6,5,20,0.0472
2,9,20,0.0297
3,9,20,0.0285
3,9,30,-1
2,5,20,ERROR
10,7,20,
3,9,20,0.0283
10,7,30,0.0398
8,5,20,0.0632
10,9,30,0.0395
8,5,30,0.0384
5,7,30,0.042
3,5,20,0.0631
3,5,40,0.0294
10,5,20,0.0547
10,5,30,0.0326
5,9,20,0.0309
9,9,30,0.0422
5,7,20,0.048
1,9,30,0.0455
1,7,30,0.05
7,9,30,0.0421
9,9,30,0.0474
7,5,20,ERROR
7,7,20,ERROR
8,7,20,0.0426
3,9,40,0.057
1,9,20,0.0267
9,5,40,0.0314
2,7,20,ERROR
2,7,40,0.0481
6,9,30,0.042
8,5,40,0.0317
9,5,30,0.0398
7,9,30,0.0453
3,9,40,0.0603
3,7,40,-1
10,9,40,0.0621
5,9,30,0.0384
1,5,20,0.0535
5,5,30,ERROR
10,7,40,0.0404
1,9,20,-1
6,7,30,0.0501
1,5,20,0.0468
7,5,40,0.0351
7,7,40,0.0395
7,7,40,0.0512
8,9,20,0.0287
1,7,20,0.0401
5,9,30,0.043
9,9,30,0.0377
9,9,20,0.0254
9,5,30,0.041
5,7,20,0.0425
8,7,20,0.0463
10,5,30,0.0362
3,9,40,0.0633
6,5,20,0.043
3,7,30,0.0462
6,9,40,0.052
6,9,20,0.0273
10,9,40,0.0468
9,5,40,0.0321
4,5,20,0.0547
5,9,20,0.0231
7,5,30,0.0456
2,7,20,0.0495
5,9,40,ERROR
5,5,20,0.0491
8,5,30,0.0321
6,5,30,0.038
10,7,40,0.0501
1,5,30,0.0391
2,7,40,0.0444
9,5,40,0.0337
6,5,20,0.0559
4,5,30,0.0435
8,5,20,0.0441
3,9,20,0.0302
4,9,20,0.0309
1,5,20,0.0605
9,9,30,0.0477
9,5,30,0.0379
4,9,40,0.0571
9,7,40,ERROR
9,7,30,-1
1,7,20,0.0462
7,5,30,0.0423
6,7,20,0.0401
2,9,20,0.0237
6,9,20,-1
1,9,40,0.0534
6,5,30,0.0322
9,9,40,0.0561
9,7,20,
3,7,40,0.0393
4,9,40,-1
3,7,20,0.0476
5,5,40,0.0279
10,5,40,0.0388
9,9,20,0.0352
1,7,40,
4,9,30,0.0484
1,7,30,0.0423
3,7,20,0.0457
9,7,20,0.0419
6,9,20,0.0288
9,7,20,ERROR
