group,ph,temperature,activity
5,7,40,0.047
4,9,40,0.0571
2,7,40,0.0481
6,9,30,0.042
9,9,40,0.0543
2,9,20,0.0237
2,7,30,0.048
8,5,40,0.0317
10,5,20,0.0552
3,9,30,-1
6,9,20,0.0273
10,9,40,0.0562
6,7,40,0.0425
10,9,40,-1
7,7,20,
4,9,30,0.0466
6,5,20,0.043
5,9,20,0.0308
4,5,40,0.0353
6,9,30,0.0461
9,9,30,0.0474
7,9,30,0.0453
1,9,30,0.047
1,5,40,0.0308
9,7,20,ERROR
2,5,40,0.0305
4,7,30,0.0443
2,9,40,0.0571
1,9,20,0.0267
7,9,40,0.0546
7,5,30,0.0456
5,7,30,0.0426
3,7,30,0.0486
3,9,30,0.0415
4,5,20,0.0498
4,5,40,0.0271
4,5,30,0.0386
1,9,30,0.0455
8,5,30,0.0347
6,5,40,0.0392
1,7,40,0.0404
5,5,40,0.0285
3,5,30,0.0338
4,9,20,0.0356
2,7,30,0.047
1,9,30,0.0416
6,9,40,0.052
10,7,40,0.0427
10,7,40,
3,9,20,0.0306
8,9,30,0.0417
3,7,40,0.0393
3,9,20,0.0247
4,7,20,0.0401
8,5,40,0.0317
5,5,20,0.0491
9,7,30,0.0402
9,7,20,
3,7,40,0.0436
4,9,30,-1
5,5,30,
1,5,30,0.0391
7,9,40,0.0547
4,9,40,-1
5,9,20,0.0231
5,9,20,0.0309
1,5,20,0.0468
9,9,40,0.0558
4,9,20,0.0309
1,5,30,-1
8,5,40,0.0312
5,9,30,0.043
9,5,20,0.0585
2,7,20,0.0413
8,7,20,0.0423
1,9,20,0.0307
6,5,40,0.0357
3,5,30,0.0444
1,7,30,0.05
10,9,30,0.0431
3,5,40,0.0286
3,7,20,0.0419
1,9,40,0.0629
7,7,20,ERROR
7,5,20,ERROR
2,9,30,0.0423
3,5,20,0.0543
6,7,30,0.0501
3,5,40,0.0357
2,5,40,0.0351
9,5,20,0.0489
8,5,20,0.0441
6,7,20,0.0422
8,9,20,0.0298
4,9,40,0.0558
6,7,40,0.045
7,7,40,0.0395
7,7,40,0.0512
8,7,20,0.0463
5,7,20,0.0425
7,5,40,0.036
1,5,40,0.0339
1,7,20,-1
2,9,20,0.0297
9,7,20,0.0419
8,9,40,0.0632
3,9,40,0.0491
8,5,30,0.0381
1,9,20,-1
3,5,40,0.0294
10,5,20,0.062
10,7,40,-1
1,5,40,0.0335
5,7,40,0.0394
7,9,30,0.0434
1,9,30,0.0408
8,9,20,0.0317
1,5,20,0.0535
7,5,20,-1
4,5,20,0.0639
7,9,30,0.0464
8,5,30,0.0384
6,9,40,0.0525
6,7,20,0.0401
6,7,30,0.0413
6,9,20,-1
3,5,30,0.0334
7,9,20,0.0256
5,9,40,0.0582
3,9,40,0.057
2,5,40,0.0303
1,7,20,0.0462
10,5,40,0.035
2,9,40,0.055
1,5,20,ERROR
8,9,30,0.0402
1,9,20,0.0303
9,5,20,0.0625
6,9,30,0.0427
1,5,20,0.0605
8,9,20,0.0323
10,9,30,0.0537
1,7,40,
4,5,20,0.0565
10,7,20,
5,7,40,0.0504
6,9,40,0.0448
2,7,30,0.048
4,7,20,0.0372
5,9,30,0.0384
2,5,40,0.0284
8,9,30,0.0421
10,5,30,0.0409
8,5,30,0.0342
1,7,20,0.039
10,7,20,0.0448
5,7,40,0.0538
7,7,30,0.0421
1,7,30,0.0464
1,5,30,0.0401
8,7,40,0.0447
3,7,30,0.0462
10,9,30,0.0389
2,5,40,0.034
9,7,30,-1
5,5,20,0.0478
3,7,20,0.0457
7,7,30,0.0453
4,7,40,0.0446
4,5,30,0.0372
3,7,30,0.0429
7,5,30,0.0425
3,5,20,0.052
