group,ph,temperature,activity
10,9,20,0.0313
9,7,20,ERROR
7,5,20,
3,5,20,0.0631
6,5,30,0.0392
2,9,30,0.0423
7,5,20,-1
3,9,20,0.0247
9,9,40,0.0558
6,5,30,0.038
7,9,40,0.0592
8,9,40,0.0593
8,9,20,0.0317
3,9,20,0.0302
4,5,30,0.0377
4,9,20,0.0356
3,7,30,0.0462
3,7,20,0.0419
6,7,40,0.0506
3,7,20,0.0457
5,9,30,0.0384
8,9,20,0.0317
10,7,30,0.04
2,5,40,0.034
9,7,30,-1
2,7,20,0.0516
3,9,30,0.0449
9,9,20,0.0335
10,7,30,0.0398
10,9,40,-1
10,5,20,0.0581
3,9,40,0.0633
3,5,20,0.052
8,7,40,0.0447
1,7,20,0.0452
4,5,40,0.0311
4,9,20,0.0309
4,9,40,0.0466
10,9,30,0.0395
7,5,30,0.0374
8,7,20,0.0426
9,5,20,0.0489
5,9,30,0.043
8,7,40,0.0501
1,9,30,0.047
8,5,20,ERROR
10,9,20,0.0288
4,5,20,0.0639
6,5,20,0.043
10,7,20,0.0434
1,9,30,0.0504
1,9,30,0.0455
6,5,20,0.0559
7,9,30,0.0421
2,9,40,0.064
1,5,20,0.0493
2,9,30,0.0477
5,7,20,0.0423
4,7,40,0.04
6,9,30,0.042
8,5,30,0.0347
1,5,20,0.0605
8,7,20,0.0423
8,5,40,0.0317
3,9,30,0.0415
6,9,40,0.052
2,5,40,0.0305
3,5,30,0.0338
4,7,20,0.0456
2,9,20,0.0237
8,7,30,0.0481
9,5,40,0.0321
5,7,40,0.0464
9,7,20,ERROR
4,7,20,0.0422
7,7,40,-1
6,9,20,0.0288
2,7,20,0.0495
3,9,20,0.0285
3,7,40,0.0436
4,5,30,0.0435
5,5,30,
9,7,30,0.0513
8,5,30,0.0342
9,7,40,0.0461
1,5,30,0.0428
8,5,20,0.0635
3,7,20,0.0378
8,5,40,0.0317
9,9,20,0.0352
6,9,20,-1
8,5,30,0.0381
5,5,30,0.0394
7,9,40,0.0569
5,9,40,0.0599
2,5,20,0.0462
5,7,20,0.0465
6,9,30,0.0461
7,7,20,
4,5,20,0.0547
4,9,20,0.0359
7,9,40,0.0504
9,7,20,0.0419
2,9,30,0.0398
3,9,40,0.0491
5,9,30,
7,7,30,
5,5,20,0.0478
7,5,30,0.0423
10,9,20,
9,7,40,0.0473
9,5,40,0.0327
10,5,40,0.0281
5,9,30,0.0418
5,5,40,0.0323
10,5,30,0.0326
9,7,30,0.0402
2,7,40,0.0481
2,5,30,0.0389
7,5,20,ERROR
3,9,20,0.0306
8,7,20,0.0463
9,9,30,0.0477
2,5,30,0.0368
5,9,20,0.0308
2,7,40,0.0408
7,9,20,0.0287
4,7,40,0.0526
9,5,30,0.0398
8,5,40,0.0315
10,9,40,0.0468
5,5,20,0.0563
7,7,40,0.0451
3,9,30,0.0437
1,5,40,0.0331
7,7,30,0.0478
6,5,40,0.0327
6,7,30,0.0498
7,5,20,0.0534
3,7,40,0.0393
6,5,40,0.0338
2,5,20,0.0532
4,5,40,0.0353
10,7,40,0.0501
6,7,40,0.0441
6,5,40,0.0392
4,9,30,0.0394
9,7,40,0.044
3,9,30,0.0379
6,7,20,0.0401
9,9,20,0.0254
9,5,30,0.0332
8,9,30,0.0417
1,7,40,0.0458
3,5,20,0.0543
3,5,30,0.0381
7,5,40,0.036
5,5,30,0.0357
10,7,20,0.0448
1,9,20,0.0305
5,7,40,0.0394
9,5,30,0.0325
3,5,20,0.0574
6,5,30,0.0373
7,5,40,0.029
8,5,20,0.0599
6,7,20,0.0449
9,7,20,0.0418
6,5,40,0.0357
2,9,20,0.0297
10,7,40,0.0404
9,9,40,0.0543
8,9,40,0.0599
7,9,20,0.0332
5,7,20,0.043
1,7,30,0.0464
5,7,30,0.0456
4,7,20,0.0434
2,9,20,0.0263
5,9,40,0.057
3,7,30,0.0486
5,7,40,0.047
1,7,30,0.0423
1,5,20,0.0468
9,5,30,0.0379
2,7,30,ERROR
