group,ph,temperature,activity
2,7,40,0.0481
3,9,20,0.0306
8,7,40,0.0447
9,9,20,0.0293
6,9,20,0.0288
5,9,30,0.0384
4,9,20,0.0309
4,7,20,0.0456
1,5,20,0.0535
2,5,30,0.0368
5,7,20,0.048
8,5,20,ERROR
8,7,40,0.0384
7,9,20,0.0305
5,7,30,0.042
5,5,30,0.0394
7,9,40,0.0547
5,9,20,-1
6,7,20,0.043
7,5,40,0.0351
3,5,30,0.0338
1,9,40,0.0629
6,7,20,0.0422
10,9,20,
1,7,20,0.0462
6,9,40,0.052
9,5,20,0.0489
8,7,30,0.0461
