group,ph,temperature,activity
10,5,40,
10,9,30,0.0389
1,9,40,0.0534
1,5,30,0.0428
2,7,20,0.0478
6,7,40,0.0506
4,5,40,0.0353
4,9,40,0.0535
2,7,30,0.048
2,7,20,0.0516
4,5,30,0.0435
2,7,30,ERROR
5,7,30,0.0426
3,9,30,0.0449
3,7,30,0.0429
1,5,20,ERROR
5,5,20,
3,9,20,0.0306
6,7,30,0.0413
1,7,30,0.0412
3,5,30,0.0338
8,7,30,0.0497
9,9,20,0.0335
7,5,30,0.0374
5,5,20,0.0553
2,7,40,0.0408
9,9,20,0.0254
7,7,40,0.0451
1,7,40,0.0424
8,5,20,ERROR
6,5,20,0.043
9,5,30,0.0325
10,7,30,0.0371
9,9,40,0.0561
10,7,40,0.0404
10,9,20,0.0313
7,5,30,0.0423
6,7,20,0.043
7,7,30,0.0478
9,9,40,0.0543
3,7,40,0.0436
9,5,30,0.0379
3,7,30,0.0525
7,7,20,0.0519
10,7,20,0.0448
8,7,40,0.0447
4,7,20,0.0372
4,9,20,0.0302
4,9,20,0.0359
9,9,30,0.0474
5,7,20,0.043
2,7,20,0.0413
9,7,20,ERROR
3,7,40,0.0425
8,5,20,0.0635
6,5,30,0.0373
8,5,40,0.0312
10,5,20,ERROR
7,7,40,0.0395
2,9,40,0.064
2,9,30,0.0529
10,9,40,0.0621
10,5,40,0.035
8,7,20,0.0423
10,5,40,0.0278
9,5,30,0.041
8,9,20,0.0323
4,5,20,0.0498
5,9,30,
4,5,30,0.0372
1,7,20,0.039
5,5,20,0.0491
1,9,40,0.0629
4,9,40,-1
7,9,20,0.0332
7,7,20,ERROR
9,5,20,0.0499
2,5,30,0.0368
8,9,40,0.0632
10,9,40,0.0562
10,5,30,0.0362
6,9,30,0.0427
2,9,20,0.0328
6,5,20,-1
9,7,30,
10,9,30,0.0463
10,5,30,0.0326
4,9,30,-1
6,9,20,-1
10,9,40,-1
9,7,40,
8,5,40,0.0315
6,5,30,0.038
7,7,40,0.0512
8,9,30,0.0417
8,5,30,0.0321
5,9,20,0.0308
6,5,30,0.0322
1,7,40,
5,9,30,0.0384
9,5,20,0.0489
10,5,30,0.0292
9,7,20,ERROR
6,9,40,0.052
4,9,40,0.0558
4,7,20,0.0434
3,7,40,0.0418
10,7,40,-1
10,7,30,0.0522
2,7,30,0.047
8,7,30,0.0461
4,5,40,0.0271
2,7,40,0.0481
2,5,40,0.0303
5,5,40,0.0279
2,9,20,0.0237
4,7,30,ERROR
3,9,40,0.0603
4,5,40,0.0355
6,5,40,0.0327
3,7,20,0.0419
6,7,40,0.0425
2,5,40,0.0305
7,9,20,0.0293
5,7,40,0.0538
5,5,30,0.0357
7,7,40,-1
2,5,20,0.05
2,5,30,0.0303
5,5,30,ERROR
6,7,40,0.045
6,9,40,0.0448
8,5,20,0.0599
6,9,20,0.0288
7,5,40,0.0351
10,5,30,0.0459
6,9,20,0.0232
6,9,40,0.0503
9,7,20,
7,9,40,0.0569
5,9,40,0.057
6,9,40,0.0532
4,7,40,0.0526
4,5,30,0.0386
5,9,20,0.0309
9,9,40,0.0558
6,5,20,0.0472
4,5,20,0.0547
1,9,30,0.047
2,9,30,0.0398
8,5,20,0.0632
1,7,30,0.05
7,9,30,0.0483
10,9,30,0.0537
7,7,30,
9,7,20,0.0418
4,7,30,0.0507
1,5,40,0.0331
10,5,20,0.062
10,7,40,0.0427
10,7,20,0.0587
1,9,30,0.0504
2,5,40,0.034
3,9,40,
8,7,40,0.0434
8,9,30,0.0402
1,7,30,0.0464
3,9,20,0.0302
8,7,20,0.0426
5,7,20,0.0423
5,5,40,0.0337
8,7,20,0.0463
4,7,30,0.0493
3,9,40,0.057
1,7,20,0.0401
7,9,20,0.0256
10,5,20,0.0547
1,5,20,0.0605
1,5,20,0.0493
2,5,30,0.0408
10,7,40,
2,9,40,0.0601
10,7,30,0.0398
3,7,20,0.0457
6,5,40,0.0346
2,9,40,0.055
6,7,40,0.0441
