group,ph,temperature,activity
8,5,20,0.0599
9,9,30,0.0477
1,9,40,0.0671
10,7,30,0.0371
7,9,40,0.0547
5,9,20,0.0231
7,5,30,0.0425
2,5,40,0.0303
3,9,20,0.0306
7,9,40,0.0569
5,7,40,0.0464
8,7,40,
10,5,40,0.0388
3,9,40,0.0491
5,5,30,ERROR
5,7,30,0.0357
10,9,20,
8,7,30,0.044
5,5,20,0.0563
4,7,40,0.0526
10,9,20,0.0305
4,5,20,0.0498
10,5,30,0.0459
10,5,20,0.062
6,9,40,0.0503
1,5,30,0.0401
10,5,20,0.0547
9,5,30,0.0379
5,9,20,0.0308
3,7,20,0.0378
1,7,30,0.05
10,7,20,
10,9,20,0.0333
2,9,40,0.065
7,5,20,
5,7,40,0.0504
3,7,40,0.0436
6,9,20,0.0273
7,7,40,0.0512
1,5,20,0.0605
8,9,20,0.0323
3,7,40,0.0393
9,9,40,0.0543
10,7,30,0.0398
5,9,20,-1
4,7,20,0.0372
5,5,20,0.0491
1,9,40,0.0589
9,7,40,0.044
10,5,30,0.0326
6,7,30,0.0413
8,5,30,0.0342
5,5,20,0.0553
10,9,30,0.0431
4,7,30,0.0507
9,9,30,0.0377
7,5,40,0.0349
4,5,30,0.0377
8,9,40,0.0632
2,7,30,0.048
3,5,30,0.0334
1,7,20,0.0401
4,5,20,0.0547
9,7,20,0.0419
2,9,20,0.0263
4,9,20,0.0261
9,7,20,
9,7,30,0.0461
6,5,40,0.0327
2,9,20,0.0297
3,9,30,0.0379
6,5,20,0.043
4,9,40,0.0466
3,7,30,0.0525
4,9,40,-1
3,7,40,0.0425
9,7,40,
3,7,20,0.0419
2,7,40,0.0397
5,9,20,0.0309
4,5,30,0.0386
9,5,40,0.0314
8,9,20,0.0317
2,9,40,0.055
9,5,20,0.0625
10,9,30,0.0537
5,5,40,0.0337
8,7,20,0.0423
6,5,20,0.0472
4,5,20,0.0639
2,9,20,0.0237
6,9,20,0.0232
1,7,40,0.0466
6,7,20,0.043
7,7,20,0.0519
8,9,40,0.0599
5,9,40,0.0599
9,9,20,0.0294
6,7,20,0.0449
7,9,30,0.0464
9,9,40,0.0425
6,7,40,0.0436
7,5,30,0.0298
5,7,20,0.0423
3,9,20,0.0302
9,9,20,0.0254
1,7,20,-1
5,5,30,
5,5,30,0.0357
8,7,20,0.0413
10,7,20,0.0448
10,7,20,
4,7,40,
9,7,30,-1
3,5,30,0.0338
5,7,30,0.0426
10,7,40,0.0404
9,9,20,0.0293
3,7,40,-1
9,7,20,ERROR
4,5,30,0.0435
7,9,40,0.0504
1,7,40,0.0424
8,5,40,0.0317
4,9,30,0.0484
3,9,40,
3,7,30,0.0486
7,9,30,0.0434
5,9,30,0.0384
4,9,30,0.0394
3,5,20,0.0574
1,5,40,0.0335
1,5,40,0.0335
7,7,20,0.0411
5,9,40,ERROR
6,5,20,-1
9,7,20,0.0418
9,5,40,0.0327
1,9,30,0.0504
5,7,40,0.0394
3,7,30,0.0429
6,9,30,0.0427
8,5,40,0.0324
4,7,30,0.0493
9,9,30,0.0422
10,9,20,0.0288
4,5,30,0.0372
6,5,30,0.0373
8,7,40,0.0447
6,7,20,0.0401
3,9,30,0.0437
6,5,30,0.0333
4,5,40,0.0284
10,9,40,0.0562
4,7,20,0.0456
6,9,40,0.0525
8,9,30,0.0379
10,7,30,0.04
1,7,20,0.0462
2,7,30,ERROR
2,9,30,0.0509
4,7,30,ERROR
9,7,20,ERROR
8,5,20,ERROR
