group,ph,temperature,activity
5,5,30,0.0394
3,5,40,
7,9,20,0.0293
3,9,30,-1
5,9,20,0.0308
8,7,30,0.0456
6,7,20,0.0422
6,7,30,0.0395
1,9,40,0.0534
1,9,30,0.0455
9,5,30,0.0325
1,9,20,0.0305
7,7,30,0.0453
2,7,40,0.0444
10,7,40,0.0501
5,5,40,0.0337
2,7,30,0.048
3,9,30,0.0449
7,9,30,0.0421
10,7,30,0.0371
4,7,40,0.0526
8,9,20,0.0287
6,9,40,0.0503
10,5,30,0.0362
8,5,20,0.0599
9,5,30,0.0379
8,5,20,0.0441
4,5,30,0.0372
10,5,40,0.0278
7,5,20,0.0664
9,9,30,ERROR
6,5,20,0.0472
10,9,20,0.0288
6,9,30,0.0427
9,7,40,0.044
2,5,40,0.0303
5,7,30,0.0515
2,9,20,0.0297
9,7,20,ERROR
6,7,30,-1
2,7,30,0.048
5,9,40,0.0599
5,9,20,0.0231
3,9,40,0.0633
5,5,20,
3,9,40,0.0603
8,9,20,0.0317
7,9,30,0.0464
8,7,40,0.0384
6,5,20,-1
1,7,30,0.05
9,5,20,0.0585
6,5,20,0.0559
5,7,20,0.043
3,5,30,0.0444
2,9,30,0.0477
6,9,40,0.0532
1,9,20,0.0307
9,9,40,0.0558
1,9,20,-1
5,5,30,ERROR
4,5,30,0.0377
8,7,20,0.0426
5,7,40,0.0538
3,7,40,-1
2,7,30,ERROR
5,5,40,0.0323
6,7,40,0.0506
5,5,20,0.0491
10,5,40,0.0388
3,5,40,0.0362
10,9,30,0.0431
5,9,40,0.0529
4,9,30,-1
7,9,40,0.0592
4,5,40,0.0271
8,9,40,0.0551
1,5,40,0.0308
2,9,40,0.0571
1,9,40,0.0589
10,5,30,0.0459
8,5,30,0.0342
7,7,30,0.0421
10,9,40,0.0562
5,5,30,
3,7,20,0.0476
1,7,40,0.0466
2,7,40,0.0521
3,5,40,0.0286
5,7,40,0.0504
3,7,40,0.0393
9,5,30,0.041
5,7,30,0.042
2,9,20,0.0237
5,7,20,0.0465
4,7,40,
3,9,30,0.0415
6,7,20,0.0433
1,5,40,0.0339
4,7,30,0.0434
1,7,40,0.0404
6,5,30,0.038
6,9,40,0.0448
5,9,40,0.0582
9,5,40,0.0328
1,5,30,0.0391
8,7,40,
4,7,20,0.0422
8,5,40,0.0315
9,5,40,0.0337
6,9,20,0.0288
2,7,20,0.0516
3,9,20,0.0283
6,9,40,0.0525
1,5,20,0.0468
4,5,20,0.0565
6,5,30,0.0373
2,9,30,0.0398
5,9,30,0.0384
8,9,30,0.0379
6,7,20,0.0449
1,9,30,0.0416
10,7,40,0.0404
4,9,40,0.0571
2,5,40,0.0305
3,5,30,0.0338
1,7,20,0.039
1,5,30,-1
4,9,30,0.0484
6,5,40,0.0392
7,5,30,0.0456
9,7,30,0.0513
8,7,20,0.0423
3,5,30,0.0334
2,9,30,0.0529
7,5,30,0.0425
3,5,20,0.052
9,9,30,0.0477
9,9,40,0.0543
4,5,40,0.0284
2,7,40,0.0408
4,5,30,0.0386
1,7,20,0.0452
9,9,20,0.0254
2,5,20,0.0659
5,7,20,0.0425
4,9,40,0.0558
10,9,40,ERROR
4,9,30,
1,9,30,0.0408
2,9,20,0.0328
6,5,40,0.0327
10,9,20,0.0313
2,5,30,0.0408
4,7,20,0.0456
9,9,20,0.0294
3,5,40,0.0357
9,7,20,0.0419
9,5,20,0.0625
7,7,40,0.0395
9,5,40,0.0314
5,9,20,0.03
7,5,40,0.029
4,9,40,-1
3,9,20,0.0306
5,9,20,-1
10,7,30,0.0442
2,9,40,0.0601
10,9,30,0.0463
2,9,20,0.0338
1,7,20,-1
7,7,40,ERROR
3,9,40,
9,5,30,0.0398
9,9,40,0.0425
7,9,20,0.0305
10,7,20,0.0434
8,9,40,0.0632
10,9,40,0.0468
1,5,40,0.0335
10,5,40,0.0281
8,7,20,0.0463
8,5,20,ERROR
