group,ph,temperature,activity
2,7,30,ERROR
1,5,40,0.0331
9,5,20,0.0625
4,7,40,0.0446
6,9,30,0.0366
5,5,30,0.0394
1,5,30,0.0428
6,7,20,0.0422
4,5,20,0.0498
10,9,30,0.0389
2,9,40,0.0601
5,5,30,0.0357
6,7,30,-1
1,7,40,
9,7,30,0.0461
3,5,30,0.0338
6,5,30,0.0373
8,9,20,0.0298
8,9,40,0.0599
6,7,30,0.0501
3,9,20,0.0306
6,9,20,0.0288
8,5,20,ERROR
2,7,40,0.0397
9,9,20,0.0294
9,9,30,0.0377
10,5,40,0.0388
3,5,20,ERROR
3,5,30,0.0338
10,9,40,0.0468
7,5,30,0.0425
8,7,30,0.0461
10,7,30,0.0371
8,7,30,0.0456
5,5,20,0.0491
7,5,30,0.0374
1,9,20,0.0267
6,7,30,0.0498
1,7,30,0.0412
1,7,20,-1
7,7,20,0.0519
7,7,20,0.0461
7,5,20,
8,9,40,-1
5,9,20,0.03
10,7,20,0.0448
3,7,40,-1
5,5,20,
10,7,40,0.0427
8,7,20,0.0413
5,7,40,0.0464
9,9,20,0.0293
4,9,40,0.0571
9,7,30,
9,9,40,0.0501
2,7,30,0.047
10,5,20,0.0547
7,7,20,0.0411
3,5,30,0.0381
1,5,30,0.0401
4,7,40,-1
6,5,20,0.0479
10,9,40,0.0562
1,7,30,0.037
3,9,30,0.0449
5,5,40,0.0323
6,7,20,0.043
6,7,30,0.0413
2,7,40,0.0444
9,7,20,
6,9,30,0.0461
10,5,30,0.0459
4,5,30,0.0435
6,5,20,-1
7,5,30,0.0298
9,5,20,0.0585
8,5,30,0.0342
1,7,20,0.039
7,9,20,0.0305
9,7,40,0.0473
4,7,30,0.0507
1,7,40,0.0466
10,5,40,0.0278
2,5,30,0.0389
8,9,20,0.0323
9,7,30,0.0402
1,9,30,0.0416
6,9,20,0.0232
9,7,40,ERROR
2,5,30,0.0408
1,9,20,0.0307
2,5,20,0.0462
10,5,20,ERROR
1,9,30,0.0504
7,9,40,0.0547
2,5,20,0.05
3,7,40,0.0425
5,9,40,0.0599
7,9,30,0.0434
5,9,30,0.043
9,5,30,0.0379
5,9,20,0.0309
5,9,40,0.0529
2,9,30,0.0477
2,9,20,0.0263
3,7,40,0.0393
6,7,40,0.0436
6,9,30,
7,5,20,0.0534
8,7,40,
6,7,40,0.045
3,9,40,0.0633
3,7,20,0.0476
8,5,40,0.0315
1,9,30,0.0408
4,9,20,0.0359
6,7,20,0.0449
7,5,20,-1
1,5,30,0.0411
4,5,40,0.0271
10,7,20,
4,9,40,0.0535
2,7,20,0.0478
2,5,30,0.0303
9,7,30,0.0513
5,5,40,0.0279
3,7,20,0.0378
10,7,30,0.04
10,9,40,0.0621
5,5,30,ERROR
8,5,40,0.0312
3,9,30,0.0437
7,7,30,0.0421
7,7,30,
3,5,40,
9,7,40,
1,9,40,0.0589
2,7,40,0.0481
4,9,40,-1
5,5,20,0.0563
10,9,20,0.0313
1,9,40,0.0534
3,5,40,0.0286
7,5,40,0.029
7,5,40,0.0349
3,7,30,0.0525
10,5,40,
5,9,20,-1
2,5,20,0.0532
8,9,30,0.0417
7,9,30,0.0464
1,5,30,0.0391
10,9,40,ERROR
5,7,20,0.048
3,9,40,0.0603
9,9,30,0.0477
7,5,20,0.0664
6,5,40,0.0338
4,5,20,0.0565
6,9,30,0.042
9,9,20,0.0335
8,9,30,0.0415
10,7,40,
10,7,40,0.0404
9,7,40,0.0461
3,9,40,0.0491
5,9,40,0.057
10,5,30,0.0409
3,9,20,0.0285
5,7,20,0.0465
6,5,40,0.0357
3,5,20,0.0574
8,9,40,0.0593
7,7,30,0.0478
9,9,20,0.0254
5,9,40,ERROR
10,5,30,0.0326
5,5,40,0.0345
10,7,30,0.0442
1,7,30,0.05
7,7,40,ERROR
6,9,20,0.0303
5,5,40,0.0285
1,9,30,0.0455
7,5,40,-1
7,7,30,-1
1,7,20,0.0452
7,9,20,0.0256
1,5,20,0.0535
6,7,40,0.0441
5,7,20,0.043
4,9,30,0.0394
3,5,20,0.052
10,7,30,0.0522
6,5,40,0.0346
9,5,30,0.041
10,5,20,0.062
10,7,20,0.0587
1,9,20,0.0303
8,5,30,0.0384
8,9,30,0.0402
6,9,30,0.0427
10,7,40,0.0501
3,5,30,0.0334
7,9,40,0.0592
4,7,20,0.0434
7,7,40,0.0512
4,7,30,0.0493
