group,ph,temperature,activity
3,5,40,0.0286
10,9,30,0.0395
6,7,40,0.0506
7,9,40,0.0547
9,7,40,ERROR
8,7,30,0.044
3,7,30,0.0525
9,5,20,0.0625
1,7,30,0.0423
3,7,30,0.0462
8,5,30,0.0384
1,9,20,0.0303
5,5,30,ERROR
5,5,40,0.0279
9,5,20,0.0499
5,7,20,0.0425
7,5,30,0.0374
9,9,40,0.0558
9,5,20,ERROR
5,5,20,0.0563
6,5,20,0.0472
2,9,40,0.0601
6,7,40,0.0436
3,9,20,0.0247
3,5,30,0.0381
3,5,30,0.0334
4,5,40,0.0311
2,5,40,0.0351
1,9,40,0.0534
2,9,20,0.0297
2,5,30,0.0368
10,9,40,-1
6,5,20,0.0559
10,7,30,0.0398
7,5,30,0.0298
7,5,20,0.0664
3,5,30,0.0338
9,9,30,0.0377
4,5,30,0.0372
5,7,20,0.0423
10,9,30,0.0431
1,9,30,0.047
9,7,30,0.0461
3,7,20,0.0378
10,7,40,0.0404
2,9,20,0.0263
4,5,30,0.0386
7,9,30,0.0483
3,5,20,0.0631
1,5,20,ERROR
7,7,30,-1
3,5,40,0.0362
10,7,30,0.04
10,5,20,ERROR
5,5,30,0.0401
2,9,40,0.065
2,9,30,0.0477
8,5,40,0.0324
9,7,20,
5,7,20,0.043
6,9,30,0.042
3,9,30,0.0437
6,9,40,0.0448
9,7,40,0.0473
9,5,30,0.0379
7,9,20,0.0305
1,5,30,0.0401
6,9,20,0.0232
2,7,20,0.0413
2,7,30,0.047
2,5,30,0.0331
3,5,20,ERROR
10,7,40,0.0427
1,5,20,0.0493
1,9,30,0.0504
1,5,40,0.0308
3,9,30,0.0449
7,5,40,-1
1,7,20,0.039
3,9,30,0.0379
1,9,40,0.0589
3,9,30,0.0415
4,7,40,-1
8,5,40,0.0315
5,7,20,0.0465
7,5,40,0.0351
3,5,30,0.0338
2,5,20,ERROR
1,9,20,-1
2,5,40,0.0303
10,9,30,0.0463
9,9,30,0.0477
2,5,30,0.0303
6,7,30,0.0498
8,5,20,ERROR
5,9,30,0.0384
9,5,20,0.0489
10,5,30,0.0409
5,9,20,0.03
6,5,30,0.0333
1,9,30,0.0408
9,7,20,0.0419
9,5,20,0.0585
9,9,20,0.0352
7,9,40,0.0504
6,5,40,0.0392
3,5,40,0.0357
8,7,20,0.0413
2,7,40,0.0408
10,5,40,
6,7,20,0.043
6,7,30,0.0413
1,5,20,0.0468
8,5,20,0.0441
4,7,20,0.0456
10,5,40,0.0281
8,5,20,0.0635
6,9,30,0.0366
10,5,30,0.0292
10,9,40,ERROR
8,9,40,0.0593
4,7,20,0.0401
1,5,40,0.0331
4,9,20,0.0261
7,5,20,-1
1,5,40,0.0335
5,9,30,
9,9,20,0.0335
4,5,20,0.0639
10,9,40,0.0621
9,7,30,0.0513
5,7,40,0.0394
1,5,40,0.0335
9,7,40,0.0461
8,9,20,0.0298
4,9,20,0.0309
2,5,20,0.0659
9,5,30,0.0325
3,9,20,0.0285
2,5,40,0.0305
8,5,30,0.0321
3,7,20,0.0457
4,9,20,0.0302
4,9,40,0.0535
8,9,30,0.0415
9,5,40,0.0327
3,9,20,0.0306
10,7,20,
9,5,40,0.0321
8,9,20,0.0317
10,9,20,0.0305
7,9,40,0.0546
3,5,20,0.0574
8,9,30,0.0417
8,7,40,0.0434
2,5,40,0.034
3,7,40,0.0425
2,5,20,0.05
5,9,40,0.0582
1,9,30,0.0416
5,7,30,0.0357
7,9,40,0.0592
4,9,30,0.0394
9,9,40,0.0501
10,7,40,0.0501
6,5,40,0.0357
5,9,40,0.0599
7,7,20,ERROR
10,7,30,0.0522
9,7,30,
6,7,30,-1
3,5,30,0.0444
2,5,40,0.0284
9,9,30,ERROR
2,9,20,0.0338
2,9,30,0.0509
8,5,30,0.0347
10,7,40,
4,5,40,0.0353
3,5,20,0.0543
6,7,40,0.0441
5,9,40,0.057
3,7,40,0.0436
9,9,40,0.0561
3,7,30,0.0429
7,7,40,0.0512
5,9,20,0.0308
8,7,20,0.0426
