group,ph,temperature,activity
7,7,20,ERROR
10,5,30,0.0362
9,5,40,0.0328
8,5,40,0.0315
6,5,20,0.043
8,7,40,0.0434
5,7,30,0.0426
9,9,30,ERROR
3,9,20,0.0306
3,5,40,
1,9,30,0.0504
2,5,20,0.05
5,7,40,0.0538
3,7,20,0.0419
7,9,40,0.0504
7,9,30,0.0453
2,7,40,0.0397
10,5,40,0.035
1,5,30,0.0401
1,9,40,0.0504
6,5,40,0.0357
4,9,20,0.0261
5,7,20,0.043
7,5,30,0.0423
5,5,30,ERROR
2,9,40,0.064
10,9,30,0.0431
10,9,30,0.0395
9,9,40,0.0561
5,5,30,0.0357
2,9,20,0.0237
4,9,40,-1
2,7,30,0.048
8,5,20,ERROR
9,7,20,ERROR
10,7,20,
5,5,20,0.0553
1,7,20,0.0452
4,5,40,0.0284
5,7,30,0.0515
7,9,30,0.0464
1,5,20,ERROR
4,7,40,0.0526
9,7,30,-1
8,5,40,0.0324
5,9,30,0.0384
10,9,40,ERROR
8,7,30,0.0497
2,5,40,0.034
10,5,20,0.062
5,7,20,0.048
6,9,40,0.0532
6,9,30,0.0366
5,7,20,0.0425
4,7,40,-1
6,7,40,0.0506
10,7,20,0.0448
9,7,40,0.0473
6,5,40,0.0327
10,9,20,0.0333
7,7,20,0.0519
7,9,40,0.0569
3,9,30,0.0379
1,9,40,0.0589
10,9,20,0.0313
1,5,20,0.0493
10,7,40,-1
8,9,30,0.0402
1,5,30,0.0411
7,7,30,0.0421
1,9,30,0.047
4,7,30,ERROR
3,5,30,0.0338
10,7,40,0.0501
3,7,40,0.0425
6,7,30,0.0501
4,5,40,0.0353
5,5,20,0.0491
5,9,40,ERROR
1,5,40,0.0335
6,9,40,0.0503
9,9,20,0.0294
2,5,20,0.0462
1,7,40,0.0458
3,5,20,0.0574
8,9,40,0.0632
9,7,30,0.0513
10,9,20,0.0305
7,9,20,0.0305
6,7,20,0.0433
8,9,20,0.0323
6,9,30,0.042
5,9,20,0.0231
4,9,40,0.0466
8,7,40,0.0501
4,9,30,-1
9,7,40,
10,7,30,0.0371
9,7,20,0.0419
6,5,20,0.0472
4,5,20,0.0498
8,9,20,0.0317
8,9,20,0.0298
8,5,40,0.0317
3,9,30,0.0415
2,7,30,0.048
5,7,30,0.0357
2,7,20,0.0413
2,9,40,0.065
4,5,30,0.0377
2,5,30,0.0389
6,5,40,0.0392
3,7,30,0.0486
8,9,30,0.0415
3,5,20,0.052
6,7,30,0.0498
10,7,30,0.0442
7,7,30,0.0478
6,7,30,-1
3,7,30,0.0462
4,9,40,0.0535
5,5,40,0.0285
1,7,30,0.037
3,5,30,0.0381
8,7,30,0.044
3,5,40,0.0357
6,7,20,0.0401
2,9,30,0.0398
9,9,20,0.0335
1,7,20,0.0401
3,5,40,0.0294
2,5,40,0.0284
6,7,30,0.0413
9,5,30,0.0398
10,7,40,
2,7,30,ERROR
6,7,40,0.0425
4,5,30,0.0373
8,7,20,0.0426
3,5,30,0.0334
3,5,40,0.0362
6,9,20,0.0232
5,9,20,0.03
2,7,40,0.0444
7,5,20,ERROR
8,9,40,0.0599
9,7,40,0.044
4,9,40,0.0558
3,9,30,0.0449
1,7,20,0.0462
7,7,30,-1
7,9,30,0.0421
