group,ph,temperature,activity
3,7,40,0.0425
8,9,30,0.0415
2,5,40,0.0284
5,5,20,0.0553
4,5,20,0.0639
5,5,30,ERROR
10,5,40,
9,7,40,0.0473
1,5,40,0.0335
9,7,20,ERROR
6,5,40,0.0346
1,7,40,0.0458
9,9,40,0.0501
5,9,40,0.0582
3,9,40,0.057
10,9,30,0.0389
5,7,30,0.0426
3,5,30,0.0338
8,9,30,0.0417
9,9,20,0.0335
6,7,30,0.0498
2,5,30,0.0408
8,9,20,0.0323
9,9,30,0.0377
9,5,30,0.0325
4,5,40,0.0311
10,9,30,0.0431
3,7,20,0.0378
3,5,20,0.052
5,9,20,0.0309
7,9,30,0.0421
3,5,30,0.0338
3,7,20,0.0498
6,7,30,0.0413
3,9,20,0.0302
7,7,40,0.0451
2,9,40,0.055
4,7,40,0.0526
2,5,20,ERROR
2,5,30,0.0368
8,5,20,0.0599
5,9,40,0.0599
8,9,30,0.0402
10,7,40,
7,7,40,-1
3,9,30,0.0379
2,7,30,ERROR
1,7,30,0.05
7,7,40,0.0512
4,9,40,0.0558
5,5,30,0.0394
8,5,30,0.0381
10,9,20,0.0305
6,7,40,0.045
4,7,40,
4,7,20,0.0372
10,7,30,0.0442
6,9,20,-1
3,5,20,0.0574
6,9,40,0.052
9,5,20,0.0489
7,7,30,
7,5,20,
4,9,40,0.0535
8,7,40,0.0501
1,5,20,0.0493
7,5,40,0.0351
4,9,20,0.0359
1,7,30,0.0423
1,9,40,0.0589
1,5,40,0.0331
2,7,30,0.048
9,9,30,0.0477
7,9,40,0.0569
7,5,20,0.0534
8,7,40,0.0434
7,9,30,0.0453
9,9,20,0.0293
9,9,40,0.0561
1,7,20,0.039
8,9,40,0.0593
8,5,30,0.0342
9,5,30,0.041
4,9,40,-1
5,5,30,0.0357
4,5,40,0.0353
1,7,30,0.0464
1,7,30,0.0412
5,7,30,0.0357
9,7,40,
6,5,20,0.0559
6,7,30,0.0501
6,5,40,0.0338
5,9,30,0.0384
2,7,20,ERROR
1,5,20,0.0535
2,5,30,0.0331
5,5,30,0.0401
2,7,20,0.0478
2,5,20,0.0659
10,9,40,0.0562
3,7,40,0.0393
4,7,30,0.0434
1,5,30,0.0411
2,9,30,0.0398
1,5,30,0.0428
3,9,30,0.0415
9,5,30,0.0379
4,9,40,0.0571
9,5,30,0.0398
4,9,30,0.0394
4,5,20,0.0565
2,9,40,0.064
5,7,40,0.0538
2,5,20,0.0462
1,5,30,-1
4,7,30,0.0507
9,5,20,0.0585
10,7,20,0.0587
8,5,20,ERROR
1,9,40,0.0671
5,5,40,0.0285
9,7,40,0.044
6,7,30,-1
8,7,40,0.0384
10,9,40,-1
1,7,40,0.0424
9,9,30,0.0422
4,7,20,0.0401
8,9,20,0.0317
1,5,30,0.0401
6,5,40,0.0357
1,9,20,0.0307
5,7,20,0.0423
3,7,20,0.0419
4,5,30,0.0435
6,5,40,0.0392
1,9,20,0.0305
6,5,30,0.0392
8,5,40,0.0315
5,5,30,
5,9,30,0.0384
4,5,20,0.0633
10,7,20,0.0448
7,9,20,0.0332
6,7,20,0.0433
5,5,20,
9,9,20,0.0352
6,7,40,0.0506
3,7,30,0.044
8,7,30,0.044
10,7,20,
7,9,20,0.0293
2,7,30,0.047
1,9,20,-1
9,7,30,0.0461
5,5,40,0.0279
3,7,40,0.0418
6,5,20,0.0479
10,7,40,0.0404
7,9,20,0.0287
7,5,30,0.0456
3,9,20,0.0247
7,5,30,0.0425
1,7,40,0.0466
3,7,40,0.0436
4,5,40,0.0284
10,9,40,0.0621
1,7,40,0.0404
2,9,20,0.0297
1,5,40,0.0339
10,9,20,
10,5,30,0.0459
10,7,30,0.04
4,9,40,0.0466
7,7,30,0.0453
8,5,40,0.0317
7,5,20,ERROR
