group,ph,temperature,activity
6,9,30,
2,7,30,0.048
6,7,20,0.0449
3,7,40,-1
10,7,30,0.0398
10,7,40,0.0427
3,5,20,0.0574
6,7,40,0.0441
8,5,20,ERROR
5,9,40,ERROR
6,5,30,0.0392
5,7,20,0.0425
1,7,20,0.0401
5,9,30,0.043
7,5,30,0.0374
9,9,30,0.0474
1,5,40,0.0335
2,7,40,0.0444
4,9,30,0.0394
4,9,40,0.0535
8,9,30,0.0379
8,5,30,0.0347
1,7,40,0.0404
1,9,20,0.0305
9,7,40,0.0473
2,7,20,0.0495
4,7,40,0.04
1,9,30,0.0416
9,5,30,0.0398
1,7,20,0.0462
10,5,20,0.0552
7,9,40,0.0569
8,7,40,
4,7,30,0.0443
7,5,20,ERROR
10,9,40,ERROR
1,7,40,
5,7,30,0.0515
9,9,30,0.0477
1,9,40,0.0671
7,7,20,
6,5,40,0.0327
7,5,40,0.0349
6,7,40,0.0506
7,7,20,0.0461
10,5,20,0.0547
10,5,40,0.0388
8,9,30,0.0415
8,7,30,0.0461
3,5,30,0.0338
9,5,20,0.0625
6,9,40,0.0448
5,9,30,0.0384
10,7,20,0.0434
6,5,40,0.0357
6,7,20,0.0401
8,5,20,0.0632
5,5,30,0.0401
2,7,40,0.0521
2,9,30,0.0398
3,5,30,0.0444
8,9,40,0.0551
7,9,40,0.0546
6,9,40,0.0503
4,9,40,-1
7,5,30,0.0423
6,7,30,0.0413
1,5,30,0.0411
7,9,40,0.0504
10,9,40,0.0468
7,7,40,0.0395
8,5,30,0.0342
2,9,40,0.064
6,9,30,0.0427
5,5,20,0.0491
5,9,40,0.0529
3,9,20,0.0283
2,9,20,0.0237
3,9,40,0.0603
