group,ph,temperature,activity
7,7,30,
1,5,30,0.0411
5,9,20,0.0231
6,5,30,0.0373
7,9,30,0.0464
2,9,30,0.0509
9,5,20,0.0625
4,5,30,0.0386
10,7,30,0.0522
7,5,40,0.036
5,7,30,0.0426
8,7,40,0.0434
2,9,40,0.064
6,7,40,0.0441
4,7,30,0.0443
6,7,30,0.0395
7,9,40,0.0592
7,5,40,0.0351
6,9,20,0.0273
10,7,20,0.0434
6,7,40,0.0436
6,5,40,0.0392
2,7,20,ERROR
6,9,30,0.0461
3,7,40,0.0425
10,7,20,0.0448
6,7,20,0.0401
4,9,40,0.0571
4,7,30,0.0434
8,9,30,0.0415
8,5,20,ERROR
4,9,20,0.0309
9,9,30,0.0422
8,9,40,0.0551
8,7,20,0.0463
2,9,20,0.0328
7,5,40,0.0349
10,9,30,0.0389
1,9,40,0.0504
1,5,40,0.0335
8,7,40,0.0384
4,5,40,0.0355
5,5,30,0.0394
10,7,30,0.0442
8,9,20,0.0298
5,9,30,
4,9,40,0.0558
5,7,40,0.047
4,5,40,0.0311
3,5,30,0.0444
7,9,20,0.0287
1,5,20,ERROR
8,5,30,0.0384
2,9,40,0.0601
5,9,40,ERROR
5,7,20,0.048
8,9,20,0.0287
