group,ph,temperature,activity
6,7,20,0.0422
4,7,20,0.0456
9,5,40,0.0327
5,7,40,0.0504
6,9,40,0.0532
4,9,30,0.0484
3,5,30,0.0338
8,9,30,0.0415
7,7,30,0.0421
10,7,40,
5,7,40,0.047
4,7,20,0.0434
10,5,20,0.062
7,5,20,ERROR
4,5,40,0.0271
10,9,30,0.0431
6,9,20,0.0273
5,7,30,0.0357
7,7,30,
2,7,30,ERROR
8,7,40,
3,5,20,0.0631
9,9,40,0.0558
9,9,20,0.0294
2,7,20,ERROR
4,5,30,0.0435
10,5,40,0.0278
8,9,40,0.0632
5,7,30,0.0426
2,9,20,0.0263
5,5,40,0.0337
2,9,40,0.0601
5,9,40,0.0529
7,9,20,0.0305
6,5,40,0.0327
3,5,30,0.0381
1,7,40,0.0458
9,9,20,0.0352
4,9,40,0.0466
3,9,40,0.057
5,9,30,0.0384
2,9,20,0.0338
7,7,20,0.0411
3,5,40,0.0286
5,7,30,0.042
8,5,30,0.0384
4,9,20,0.0302
8,7,40,0.0384
6,5,40,0.0338
1,9,30,0.0455
8,7,40,0.0434
7,5,40,-1
3,5,30,0.0338
5,5,20,
10,5,20,ERROR
5,5,20,0.0478
4,7,20,0.0422
8,5,30,0.0381
2,5,20,0.0659
6,7,40,0.0425
4,7,30,0.0443
7,5,40,0.036
6,7,30,0.0413
1,7,40,0.0404
10,5,30,0.0459
3,5,40,0.0294
8,9,30,0.0421
10,9,20,0.0313
2,9,20,0.0237
9,5,20,0.0489
6,7,40,0.0506
10,5,20,0.0552
6,5,20,-1
1,7,30,0.0464
1,5,30,-1
10,7,20,0.0587
6,7,20,0.0433
