group,ph,temperature,activity
4,7,30,0.0434
4,5,20,0.0547
6,5,40,0.0346
10,5,20,0.0581
6,5,20,0.043
6,9,40,0.0525
6,9,20,0.0273
3,9,40,0.0603
6,7,30,0.0413
3,7,20,0.0476
4,9,20,0.0261
2,7,40,0.0481
9,7,20,
5,5,40,0.0285
8,5,40,0.0324
8,5,40,0.0317
4,7,30,0.0507
8,5,40,0.0317
3,5,30,0.0444
10,9,20,0.0288
6,9,20,0.0288
7,9,40,0.0504
8,5,30,0.0321
9,7,20,ERROR
3,7,30,0.044
9,9,30,ERROR
10,9,30,0.0463
6,7,20,0.0449
6,5,30,0.0322
6,5,20,0.0479
1,5,30,0.0428
1,5,20,0.0535
4,7,30,ERROR
7,5,40,0.0351
10,7,20,
7,9,30,0.0464
10,7,20,0.0448
5,7,30,0.042
9,5,40,0.0321
9,7,20,0.0419
3,5,40,0.0357
5,7,40,0.0504
9,9,20,0.0294
2,9,30,0.0509
7,5,30,0.0425
1,5,40,0.0308
5,7,20,0.043
5,9,20,0.03
10,9,40,ERROR
5,7,20,0.0423
7,5,20,0.0534
8,7,40,0.0447
10,7,40,0.0427
2,7,40,0.0397
1,9,40,0.0534
10,7,30,0.0398
5,5,40,0.0279
6,5,40,0.0327
1,5,40,0.0331
3,9,20,0.0283
1,7,40,
7,9,20,0.0293
5,7,30,0.0456
4,7,40,0.0526
9,5,20,0.0489
6,9,20,0.0303
5,5,20,0.0553
5,9,40,0.0529
1,7,20,0.0462
2,9,20,0.0263
7,7,40,0.0395
2,5,20,0.05
1,9,30,0.0408
3,5,20,0.0543
6,7,40,0.0441
2,7,20,0.0413
10,9,40,0.0562
8,7,20,0.0413
7,9,40,0.0547
4,9,30,-1
8,5,20,0.0635
2,5,30,0.0303
3,9,20,0.0247
10,9,30,0.0431
10,5,40,
5,9,20,-1
2,5,40,0.0284
9,9,30,0.0422
3,9,20,0.0306
3,7,20,0.0419
4,9,30,0.0466
6,5,20,0.0472
4,9,40,0.0558
10,7,40,-1
9,9,40,0.0501
1,7,30,0.037
7,7,40,ERROR
4,9,40,0.0571
4,7,30,0.0443
3,7,40,-1
2,9,40,0.055
10,7,30,0.0442
10,5,20,0.062
7,7,30,0.0453
6,7,20,0.0401
3,9,20,0.0285
10,5,40,0.0278
9,5,30,0.041
2,9,40,0.064
3,5,40,0.0286
4,7,40,-1
10,7,40,0.0501
10,9,30,0.0389
10,9,40,0.0468
9,5,20,0.0585
3,9,30,0.0415
6,9,30,0.0461
6,5,40,0.0357
9,9,20,0.0254
2,7,20,0.0516
1,7,20,0.0452
5,7,40,0.0394
2,7,40,0.0408
3,5,40,0.0362
1,9,30,0.047
1,9,30,0.0416
8,9,40,0.0551
8,5,40,0.0315
7,9,20,0.0332
4,9,30,0.0484
9,5,40,0.0314
9,5,30,0.0332
8,9,20,0.0298
4,9,30,
6,7,40,0.0425
4,9,40,0.0535
2,7,30,0.048
6,5,30,0.0373
9,5,40,0.0327
4,5,30,0.0386
5,5,20,0.0478
1,7,30,0.0423
9,7,40,ERROR
8,5,20,0.0599
9,7,30,0.0513
7,9,20,0.0305
8,7,40,0.0501
10,9,20,
7,9,40,0.0569
5,9,40,0.0599
7,7,20,0.0411
8,7,20,0.0426
2,9,30,0.0398
10,5,30,0.0459
4,5,40,0.0353
2,7,30,ERROR
4,7,40,0.04
3,9,40,0.057
4,7,20,0.0401
8,5,30,0.0381
5,9,30,0.0384
1,7,40,0.0466
10,9,30,0.0537
10,7,30,0.0522
6,7,20,0.0433
1,7,30,0.05
8,7,40,0.0434
2,9,20,0.0328
3,9,30,0.0449
10,7,40,
7,5,20,-1
7,9,40,0.0546
7,9,40,0.0592
1,5,40,0.0335
3,5,30,0.0334
1,5,40,0.0339
1,7,20,-1
5,7,30,0.0426
9,5,20,0.0625
8,7,30,0.0461
7,9,20,0.0287
4,5,30,0.0435
4,9,40,0.0466
1,5,20,0.0468
2,5,20,0.0532
2,7,20,ERROR
7,7,20,0.0519
6,7,30,0.0395
7,7,30,0.0421
8,7,30,0.0481
1,9,40,0.0671
5,9,30,
3,7,30,0.0486
4,5,20,0.0639
5,5,30,0.0401
8,5,30,0.0342
5,5,40,0.0337
4,5,20,0.0633
9,7,20,ERROR
