Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Rodentia,Echimyidae,Isothrix,pagurus,Isothrix pagurus,1,210.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,905;2655,-999.0,-999.0,-999.0,-999.0,272146.79,-0.007902914,-4.97,-2.49,-54.01,-61.0,-57.5,0,5.51,0.0,0.13,139.2,260.06,1431.72,1643.36
Dasyuromorphia,Dasyuridae,Pseudantechinus,mimulus,Pseudantechinus mimulus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,230.43,-15.5,-15.77,-15.64,136.9,136.61,136.75,0,0.0,0.0,-999.0,70.0,268.0,726.0,1652.0
Rodentia,Muridae,Gerbilliscus,robustus,Gerbilliscus robustus,-999,95.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,5.26,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,4584937.39,16.42,-8.12,4.15,48.18,-5.75,21.21,0,31.56,1.0,0.11,65.34,241.77,777.37,1615.12
Rodentia,Cricetidae,Lemmus,amurensis,Lemmus amurensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,3237790.69,67.37,48.44,57.91,158.87,111.73,135.3,0,1.55,0.0,-0.09,28.15,-108.84,283.33,331.9
Lagomorpha,Ochotonidae,Ochotona,erythrotis,Ochotona erythrotis,-999,-999.0,-999.0,245.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,401;2647,412.45,-999.0,-999.0,-999.0,394635.9,40.11,32.39,36.25,102.27,86.82,94.54,0,12.3,0.0,0.04,43.71,-48.59,306.14,759.35
Chiroptera,Vespertilionidae,Vespertilio,sinensis,Vespertilio sinensis,-999,24.3,48.5,-999.0,10.0,-999.0,-999.0,-999.0,1,-999.0,52.14,1,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,2.16,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,34.99,11.47,-999,185;1030;1297;1658;1704;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,738710.66,49.95,21.9,35.92,142.07,108.26,125.16,1,309.79,1.0,0.02,74.05,72.35,660.06,752.01
Macroscelidea,Macroscelididae,Rhynchocyon,petersi,Rhynchocyon petersi,-999,423.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.93,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2391;2655,-999.0,-999.0,-999.0,-999.0,72695.75,-3.74,-8.07,-5.91,39.9,37.43,38.67,8,145.12,14.0,0.15,96.03,248.36,1056.5,1680.08
Chiroptera,Pteropodidae,Pteropus,gilliardorum,Pteropus gilliardorum,-999,406.94,114.63,159.02,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,-999,-999.0,-999.0,-999,406;978;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,749.41,-4.28,-5.94,-5.11,153.03,149.63,151.33,8,11.59,8.0,0.17,206.64,233.32,-999.0,-999.0
Soricomorpha,Soricidae,Crocidura,baileyi,Crocidura baileyi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,72438.02,13.2,9.44,11.32,39.84,37.09,38.46,28,111.12,30.0,0.14,98.83,164.98,928.3,1504.6
Cingulata,Dasypodidae,Dasypus,pilosus,Dasypus pilosus,-999,4444.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,890;2655,-999.0,-999.0,-999.0,-999.0,71200.05,-7.37,-11.95,-9.66,-74.29,-78.96,-76.63,2,24.49,4.0,0.1,118.89,155.6,1081.42,1452.67
Rodentia,Echimyidae,Phyllomys,blainvillii,Phyllomys blainvillii,1,243.3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,890;2655,-999.0,-999.0,-999.0,-999.0,167672.41,-8.58,-14.06,-11.32,-38.17,-43.32,-40.75,3,14.13,4.0,0.08,71.01,234.32,927.34,1268.05
Artiodactyla,Suidae,Sus,celebensis,Sus celebensis,2,53813.21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5,-999.0,126.0,-999,-999.0,-999.0,-999.0,3.24,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12,-999,2,-999.0,-999.0,-999,2180,-999.0,-999.0,-999.0,-999.0,173576.36,1.75,-6.49,-2.37,125.29,118.75,122.02,17,94.75,17.0,0.08,229.41,215.47,1812.6,1909.15
Rodentia,Ctenomyidae,Ctenomys,perrensi,Ctenomys perrensi,-999,400.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,77423.01,-26.0,-32.36,-29.18,-53.77,-59.04,-56.4,3,16.62,3.0,0.08,122.04,197.29,1140.14,1221.75
Chiroptera,Pteropodidae,Pteropus,admiralitatum,Pteropus admiralitatum,-999,306.46,115.0,179.97,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,78;406;978;1658;2151;2280;2655,-999.0,-999.0,-999.0,-999.0,28281.49,-1.31,-9.94,-5.63,161.39,145.04,153.21,0,12.99,10.0,0.14,189.91,255.51,-999.0,-999.0
Rodentia,Caviidae,Dolichotis,salinicola,Dolichotis salinicola,3,1607.6,-999.0,-999.0,-999.0,-999.0,725.85,1613.0,4,-999.0,77.5,1,-999.0,-999.0,-999.0,1.94,-999.0,-999.0,199.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,1,1,-999.0,-999.0,-999,1297;1627;1822;2151;2480;2655,-999.0,-999.0,-999.0,-999.0,709321.91,-17.22,-34.17,-25.7,-57.4,-67.59,-62.5,0,9.4,0.0,0.08,60.17,199.86,769.38,1127.5
Artiodactyla,Cervidae,Muntiacus,atherodes,Muntiacus atherodes,2,18939.1,-999.0,994.99,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,2152;2655,-999.0,-999.0,-999.0,-999.0,108466.54,4.19,-1.86,1.16,117.33,115.15,116.24,3,16.81,4.0,0.27,255.41,236.32,1671.15,1676.97
Primates,Cercopithecidae,Trachypithecus,phayrei,Trachypithecus phayrei,3,7681.72,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,180.61,-999,0.17,0.3,456.25,1.0,-999.0,-999.0,-999.0,-999.0,0.6,-999.0,-999.0,12.9,-999,-999,-999,305.87,-999.0,-999,741;1544;1547;1766;1767;2344;2655,-999.0,0.98,-999.0,-999.0,1313008.67,26.62,14.35,20.48,107.69,91.7,99.69,5,101.42,10.0,0.07,145.87,213.33,1055.67,1419.1
Artiodactyla,Bovidae,Antilope,cervicapra,Antilope cervicapra,-999,36301.1,-999.0,1250.0,-999.0,669.16,-999.0,-999.0,5,-999.0,166.59,1,0.62,-999.0,212.56,1.22,2.0,243.0,3386.14,-999.0,4.25,27.5,700.04,30.0,-999,1,1,59.5,-999.0,-999,511;543;730;899;1297;1525;1848;2374;2655,-999.0,-999.0,-999.0,-999.0,1248646.6,29.43,8.06,18.75,84.2,68.91,76.56,33,284.26,79.0,0.09,76.83,256.63,688.1,1447.0
Diprotodontia,Macropodidae,Dorcopsis,atrata,Dorcopsis atrata,2,6198.87,-999.0,591.38,-999.0,-999.0,-999.0,-999.0,5,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.01,-999.0,96.0,-999.0,-999.0,-999.0,-999.0,517.3,-999.0,1,1,2,362.93,-999.0,-999,511;978;1015;1760;1991;2152;2655,-999.0,-999.0,-999.0,-999.0,193.45,-9.26,-9.4,-9.33,150.31,150.13,150.22,12,12.0,12.0,0.09,-999.0,-999.0,-999.0,-999.0
Primates,Atelidae,Alouatta,guariba,Alouatta guariba,3,5188.33,-999.0,514.53,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,1,0.03,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,89.09,-999.0,-999.0,7.4,-999,2,1,-999.0,-999.0,-999,890;905;1039;1132;1544;1848;2128;2151;2344;2488;2655;2986,-999.0,-999.0,-999.0,-999.0,825479.22,-12.66,-29.6,-21.13,-38.58,-54.7,-46.64,5,105.77,12.0,0.06,133.23,196.32,1225.7,1332.19
Erinaceomorpha,Erinaceidae,Paraechinus,hypomelas,Paraechinus hypomelas,1,213.0,-999.0,207.62,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.74,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,2,-999.0,-999.0,-999,678;1271;1297;1456;2408;2655,-999.0,-999.0,-999.0,-999.0,2411438.0,45.33,21.64,33.48,76.75,50.16,63.45,0,61.37,1.0,0.15,18.91,149.51,250.44,1143.21
Primates,Lemuridae,Hapalemur,alaotrensis,Hapalemur alaotrensis,-999,1616.83,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1547,-999.0,-999.0,-999.0,-999.0,214.53,-17.32,-17.68,-17.5,48.55,48.3,48.42,33,38.66,33.0,0.31,207.35,191.65,1187.38,1515.67
Carnivora,Viverridae,Viverra,tangalunga,Viverra tangalunga,1,7349.99,-999.0,655.78,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.92,-999.0,144.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,543;1113;1297;2655,-999.0,-999.0,-999.0,-999.0,1304276.8,7.03,-5.94,0.54,119.26,95.18,107.22,1,67.69,4.0,0.15,244.56,248.46,1686.79,1742.88
Afrosoricida,Tenrecidae,Hemicentetes,semispinosus,Hemicentetes semispinosus,2,134.0,-999.0,175.0,9.0,-999.0,64.1,133.0,1,-999.0,53.07,2,-999.0,-999.0,-999.0,5.32,1.5,32.4,7.39,-999.0,-999.0,18.0,48.57,-999.0,-999,1,3,21.5,-999.0,-999,543;886;1048;1160;1297;1822;1891;2151;2333;2655;2720;2723;2786,-999.0,-999.0,-999.0,-999.0,97855.43,-13.42,-25.2,-19.31,50.38,46.51,48.44,6,39.57,8.0,0.18,175.17,198.99,1342.17,1595.51
Rodentia,Cricetidae,Arvicola,amphibius,Arvicola amphibius,-999,120.0,-999.0,193.57,-999.0,365.0,113.1,97.5,-999,-999.0,21.24,-999,-999.0,-999.0,22.0,4.76,3.5,60.0,5.29,-999.0,57067.85,-999.0,48.43,-999.0,-999,-999,-999,14.0,-999.0,-999,222;543;730;1020;1297;1577;1822;1849;1949;2655;2678;2732;2733,-999.0,-999.0,-999.0,-999.0,18177352.0,71.13,31.28,51.2,138.21,-7.8,65.2,0,45.95,0.0,0.005328653,39.14,10.26,348.9,467.63
Diprotodontia,Pseudocheiridae,Petauroides,volans,Petauroides volans,1,1257.17,-999.0,-999.0,121.0,730.0,493.5,1070.0,2,365.0,-999.0,1,0.01,0.01,443.0,1.0,1.0,180.0,0.27,-999.0,69.0,-999.0,733.29,1.0,2,2,1,228.41,273.86,-999,543;730;955;1297;1412;1535;1573;1760;1789;1822;1848;2484;2644;2655;2880,-999.0,-999.0,-999.0,-999.0,733564.17,-16.77,-38.01,-27.39,153.63,144.51,149.07,0,20.5,0.0,0.06,70.77,173.75,785.69,1301.98
Carnivora,Ursidae,Ursus,americanus,Ursus americanus,3,110500.0,-999.0,1380.87,38.86,1797.62,24365.4,110500.0,1,483.0,213.95,1,31.25,34.07,821.25,2.39,-999.0,384.0,293.99,-999.0,0.72,-999.0,1448.45,-999.0,-999,1,1,167.99,-999.0,-999,367;542;543;730;1113;1297;1573;2338;2620;2655,-999.0,0.73,-999.0,-999.0,9650153.48,71.58,23.55,47.57,179.99,-179.99,0.0,0,11.45,0.0,0.05,51.94,3.89,392.57,516.74
Didelphimorphia,Didelphidae,Monodelphis,glirina,Monodelphis glirina,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Didelphimorphia,Didelphidae,Chironectes,minimus,Chironectes minimus,1,974.33,-999.0,297.5,41.5,-999.0,548.68,946.0,4,-999.0,-999.0,3,-999.0,-999.0,365.0,3.24,-999.0,36.0,-999.0,-999.0,-999.0,-999.0,344.87,1.0,4,1,2,108.36,70.0,-999,543;889;890;905;955;1297;1412;1822;1887;2151;2655,-999.0,1.1,-999.0,-999.0,3719496.58,18.97,-32.23,-6.63,-41.14,-100.29,-70.72,0,42.52,0.0,0.11,161.92,230.68,1357.31,1522.37
Chiroptera,Rhinolophidae,Rhinolophus,pearsonii,Rhinolophus pearsonii,-999,11.55,52.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,3427752.3,34.04,12.12,23.08,120.39,77.69,99.04,1,213.76,5.0,0.07,132.63,162.99,1013.68,1220.18
Primates,Pitheciidae,Pithecia,aequatorialis,Pithecia aequatorialis,3,2375.91,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,178.8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,497;543;905;1547;2151;2655,-999.0,-999.0,-999.0,-999.0,113679.06,-0.48,-4.44,-2.46,-73.29,-77.85,-75.57,1,2.82,1.0,0.16,263.1,271.05,1400.17,1401.72
Rodentia,Echimyidae,Trinomys,paratus,Trinomys paratus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Artiodactyla,Bovidae,Redunca,arundinum,Redunca arundinum,2,58059.24,-999.0,1505.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,220.52,1,-999.0,-999.0,273.75,0.98,-999.0,201.0,4500.0,-999.0,0.65,-999.0,-999.0,1.75,4,1,1,-999.0,-999.0,-999,543;730;869;1297;1525;1848;2629;2655;2693;2986,-999.0,1.27,-999.0,-999.0,5149998.73,-2.09,-31.07,-16.58,40.84,11.12,25.98,0,24.54,1.0,0.17,86.11,218.56,899.47,1455.42
Cetacea,Phocoenidae,Phocoenoides,dalli,Phocoenoides dalli,-999,106042.53,-999.0,1966.64,-999.0,-999.0,-999.0,-999.0,2,-999.0,346.74,1,-999.0,-999.0,730.0,0.98,0.33,264.0,-999.0,-999.0,-999.0,-999.0,2672.83,-999.0,-999,-999,3,91.24,-999.0,-999,69;70;144;511;543;1004;1297;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Diprotodontia,Macropodidae,Dendrolagus,ursinus,Dendrolagus ursinus,2,13249.99,-999.0,623.07,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.01,-999.0,242.4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,2,1,-999.0,-999.0,-999,511;543;977;1297;1848;1991;2152;2178;2655,-999.0,-999.0,-999.0,-999.0,17925.03,-0.75,-1.51,-1.13,134.29,131.29,132.79,5,6.4,5.0,0.18,216.45,218.9,1723.5,1894.25
